dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_26.png",32.649437,0.7215076,0.91569453,0.90672946,0.25022835,0.8843752710986665,0.070095114,0.07167194,0.7726096,0.9986164805610929,0.7141051968355896,10.825212,13.159607,0.7380406,0.40811795,0.20027176,0.20477697,0.1947726
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_27.png",35.523937,0.81567436,0.946963,0.93764836,0.31976944,0.8947315614310063,0.048636604,0.05304123,0.86432064,0.998685337535124,0.8101834508956927,8.097373,20.60968,0.45582184,0.4440492,0.13896173,0.15154637,0.3199033
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_28.png",32.896156,0.81175816,0.94501084,0.9349727,0.3181599,0.877366775212819,0.050400667,0.05410793,0.86164254,0.9962258104210774,0.8059409513052742,8.119388,20.220642,0.694783,0.41120195,0.1440019,0.1545941,0.31336907
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_29.png",31.56801,0.7474868,0.915518,0.8945618,0.27063274,0.9126691379908313,0.07744241,0.07683542,0.7985856,0.9969889875152751,0.7389677181135994,10.131718,13.625793,0.5593293,0.39460012,0.22126402,0.2195298,0.20260262
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_30.png",29.764957,0.7079616,0.89748067,0.8757128,0.24991001,0.9202645628993156,0.09118073,0.0890413,0.7594489,0.9956021803852149,0.6988217383693609,11.738639,9.924744,0.72381705,0.37206197,0.26051638,0.2544037,0.14044015
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_31.png",31.908972,0.72299486,0.91707367,0.90843964,0.27481538,0.8885688576807926,0.071003325,0.07290685,0.7898004,0.9981871231588499,0.7162299150132867,11.421172,21.575378,0.50183487,0.39886215,0.20286664,0.2083053,0.33612308
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_32.png",30.764252,0.7538297,0.917423,0.8953558,0.27149728,0.9249443433788651,0.089033656,0.084221184,0.79135114,0.9965619323671584,0.744233987152711,9.820041,27.20282,0.6432807,0.38455313,0.25438187,0.24063195,0.43064106
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_33.png",33.102177,0.79570985,0.9344144,0.9153165,0.33088708,0.9413880965986536,0.073942915,0.071183704,0.8125272,0.9985856408857583,0.7858187044707847,8.717072,24.961609,0.5731372,0.4137772,0.21126547,0.20338202,0.3929979
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_34.png",31.582195,0.75026494,0.9227884,0.90317154,0.26418445,0.9231343130869725,0.07120526,0.07201106,0.7873909,0.9976515206203218,0.7403659910619353,10.140479,17.873108,0.47050452,0.39477745,0.2034436,0.20574589,0.27394012
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_35.png",34.281876,0.7880193,0.9215954,0.885285,0.3098869,0.930718008718728,0.089300774,0.0836357,0.79412943,0.9991021446240052,0.7766102220502944,8.581746,17.262634,0.6099233,0.42852345,0.25514507,0.23895915,0.26368666
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_36.png",31.379055,0.7467626,0.91673017,0.89502716,0.2838349,0.91891984718206,0.08621309,0.08320007,0.7755502,0.9969839359413711,0.7373635533726883,10.426463,24.191101,0.52356714,0.3922382,0.24632312,0.23771448,0.3800565
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_37.png",31.838522,0.7590092,0.92500824,0.90436774,0.2806292,0.9157939787752317,0.07115536,0.0719975,0.7905118,0.9983281102097875,0.7478713130194592,10.061971,22.330505,0.44945657,0.39798152,0.20330104,0.20570715,0.3488061
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_38.png",33.602406,0.77873266,0.92517376,0.89973176,0.31566024,0.9221635537043146,0.09177627,0.08511144,0.79967654,0.9989367815986115,0.7685337412724493,8.7589445,13.676941,0.75312656,0.42003006,0.2622179,0.24317555,0.20346169
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_39.png",29.553734,0.77595955,0.92219204,0.8929627,0.29883203,0.9360111915568794,0.0800962,0.07841076,0.8035922,0.9962522685213839,0.7675956923476406,9.1828,20.703552,0.61891454,0.36942166,0.2288463,0.22403075,0.32147998
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_40.png",33.026165,0.78094345,0.93293357,0.9210453,0.316733,0.9337355471835429,0.06920167,0.068725236,0.81812394,0.9968409848132052,0.770302752929183,8.959704,13.253113,0.7205442,0.41282707,0.19771907,0.19635782,0.19634312
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_41.png",31.102863,0.6734464,0.8897229,0.87484735,0.23025271,0.9208290207594931,0.099210486,0.09612754,0.7321921,0.9971757450578362,0.6658744180285794,13.249374,14.391785,0.5113253,0.38878578,0.28345853,0.27465013,0.21546814
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_42.png",33.71241,0.8063649,0.9400256,0.92278785,0.35082716,0.9208054045363514,0.061679818,0.061996464,0.81067216,0.9979833238787896,0.7967176706890768,8.766645,14.627136,0.5372763,0.42140514,0.17622805,0.17713276,0.21942109
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_43.png",33.803104,0.7637161,0.9300967,0.9210242,0.28694072,0.9460768607988105,0.06434928,0.06648645,0.8056634,0.9978567402304286,0.7544152910204502,9.755102,14.591614,0.555633,0.42253882,0.18385509,0.18996128,0.21882445
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_44.png",33.734352,0.765893,0.93213266,0.92152965,0.27167293,0.936293258908618,0.061887465,0.06461724,0.80991036,0.9985453522945161,0.7577914835624142,9.83048,17.357117,0.4769696,0.4216794,0.17682134,0.18462068,0.26527357
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_45.png",32.39494,0.71104467,0.9132715,0.9043412,0.22312921,0.9264462198059371,0.06513478,0.06925548,0.75981224,0.9974292265975413,0.7030070981916197,11.614502,3.117859,0.5875854,0.40493673,0.18609937,0.1978728,0.02611238
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_46.png",31.051615,0.68233436,0.8856618,0.8542885,0.22365645,0.911454265798175,0.10096436,0.09728965,0.7193978,0.997398884270105,0.6719885653836855,12.666846,14.128601,0.67945164,0.38814518,0.2884696,0.27797043,0.21104774
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_47.png",32.31648,0.7217255,0.9033342,0.8768975,0.27414,0.9105961260237838,0.08958088,0.08688483,0.7419501,0.997581170294508,0.7118977683749108,10.987849,10.7300415,0.76150346,0.403956,0.25594538,0.24824236,0.15396586
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_48.png",30.097778,0.7414646,0.910848,0.88393027,0.26545918,0.9117029471066864,0.084538855,0.081355296,0.7734939,0.9945476666200658,0.7328864361343221,10.25821,8.530334,0.71014875,0.37622222,0.24153958,0.2324437,0.117019795
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_49.png",32.05508,0.72409475,0.90563214,0.88534534,0.27328798,0.9052533057180054,0.0946346,0.090814285,0.7666867,0.9977814923583065,0.7170193222332273,10.865634,13.027039,0.6592938,0.4006885,0.27038458,0.2594694,0.192546
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_50.png",32.292084,0.72171545,0.9041806,0.88359636,0.25971392,0.9084094410537331,0.09163571,0.088252366,0.7544578,0.9979178947789452,0.7136647548038582,10.878526,14.870056,0.60604453,0.40365106,0.26181632,0.2521496,0.22350115
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_51.png",32.468613,0.71824396,0.90726024,0.8887984,0.24003263,0.8991128730099448,0.08391558,0.08206855,0.7594044,0.9983102700559325,0.7107098628318909,10.86279,19.140808,0.42470974,0.40585765,0.23975879,0.23448157,0.29523227
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_52.png",33.75204,0.81051,0.94231844,0.92318445,0.31957382,0.9134171335568696,0.06989142,0.06716254,0.8330178,0.9982424945025534,0.8038142198238347,8.216089,13.380432,0.4509631,0.4219005,0.19968979,0.19189298,0.19848156
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_53.png",33.74821,0.7803907,0.9307737,0.9111963,0.29503852,0.9272747332192021,0.08362123,0.07898773,0.76821935,0.9984273359870522,0.7713338063340416,9.228138,1.5631714,0.62951684,0.42185265,0.23891781,0.22567923,0.0
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_54.png",33.16521,0.79736876,0.9370192,0.9212787,0.27754784,0.9242454880302947,0.07584941,0.07159013,0.82905006,0.9981241143077393,0.7893378121846126,8.484966,6.1088257,0.4467566,0.41456515,0.2167126,0.20454325,0.076348364
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_55.png",31.010086,0.70527875,0.89990425,0.88190824,0.2248818,0.918983191416842,0.098486304,0.09376672,0.75894564,0.9965885535027821,0.6979307273865061,12.084912,7.396179,0.6560381,0.38762608,0.28138945,0.2679049,0.097970635
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_56.png",30.173752,0.73456913,0.91156316,0.8942334,0.23447886,0.9159739359268957,0.08946705,0.08585223,0.78635216,0.995376204246799,0.7265035911054838,10.971011,8.893982,0.49911284,0.3771719,0.25562015,0.24529208,0.12312758
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_57.png",30.42826,0.69650006,0.89794177,0.88278896,0.2114009,0.9173903837647019,0.09453685,0.09106952,0.7430294,0.9952371904627413,0.6896645305079119,11.9644575,3.3051147,0.7221291,0.38035327,0.27010527,0.26019862,0.029257512
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_58.png",31.081001,0.7427972,0.92190564,0.9111729,0.24283499,0.929329739298408,0.07010645,0.07122058,0.8062386,0.9962447698557417,0.7370356811745751,10.571825,9.224304,0.519986,0.38851252,0.20030414,0.20348737,0.12867564
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_59.png",32.6337,0.7778529,0.93109465,0.91561925,0.28388068,0.941218316340907,0.06879237,0.06836404,0.8287104,0.9986993878418142,0.7685707519354005,9.14155,14.245056,0.4252218,0.40792125,0.19654964,0.19532584,0.21300371
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_60.png",33.209995,0.7710161,0.9224809,0.8913284,0.26233232,0.9491993246644568,0.07209852,0.07060481,0.76701754,0.9973705317902637,0.7609648774782727,9.178628,9.231384,0.3922652,0.41512495,0.20599578,0.20172803,0.12879455
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_61.png",29.065197,0.70021516,0.89651704,0.86923677,0.2537389,0.9128701014067393,0.09607883,0.09491448,0.77304405,0.9957922163207902,0.6934883719088702,12.629154,23.448792,0.6935972,0.36331496,0.27451095,0.27118424,0.36758876
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_62.png",31.40497,0.7136046,0.9022908,0.8781869,0.28996614,0.9207905829881804,0.08675534,0.08903381,0.7707371,0.9985072244498351,0.7051267244007704,12.924423,18.768005,0.61414814,0.39256212,0.24787241,0.2543823,0.2889707
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_63.png",30.316431,0.71385574,0.90889907,0.8962903,0.28351521,0.915987846507343,0.07925127,0.08166018,0.77815783,0.9972532025091044,0.7074045032272238,12.062191,25.685486,0.63263375,0.3789554,0.22643219,0.23331481,0.40515605
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_64.png",32.272686,0.73021954,0.9161569,0.9027728,0.30333635,0.9159164071948851,0.0744323,0.078308344,0.78607875,0.9984285344917473,0.7233385717164573,11.774191,29.189392,0.5467911,0.4034086,0.21266371,0.22373813,0.46400732
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_65.png",28.332567,0.6592018,0.8808539,0.8597044,0.2550907,0.9224006740720031,0.10056084,0.10166188,0.7283024,0.9952251552972292,0.6514881684884823,16.211454,25.554626,0.800725,0.3541571,0.28731668,0.29046252,0.40295815
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_66.png",29.880013,0.65165293,0.8775778,0.8537194,0.24975652,0.9229993279769116,0.10473427,0.104831755,0.716642,0.9976824705273214,0.6440485294936877,15.718591,18.656189,0.7654893,0.37350017,0.29924077,0.2995193,0.28709266
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_67.png",32.887585,0.751191,0.92393327,0.90781033,0.2931514,0.9296212481116098,0.07139669,0.074063376,0.8299273,0.9990673754212955,0.7450375570840818,10.992664,25.324402,0.64730656,0.4110948,0.20399056,0.21160965,0.3990913
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_68.png",31.747522,0.7036343,0.90334237,0.8870085,0.2801607,0.9226659417087836,0.08195171,0.08281631,0.7589598,0.9985808390337537,0.6951879583014033,11.799015,17.636292,0.6259838,0.39684403,0.23414774,0.23661803,0.26996255
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_69.png",29.829922,0.67147255,0.8823786,0.8557287,0.25841457,0.9133930839197734,0.110393085,0.10769828,0.7266582,0.9964126534174401,0.663930103950598,14.817892,27.513123,0.759126,0.37287402,0.31540883,0.30770937,0.43585286
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_70.png",28.86337,0.6080583,0.85546386,0.83690053,0.22215249,0.9201209129160169,0.12342996,0.1182301,0.6768942,0.9960832200436633,0.6012360144034119,17.062899,13.921326,0.8840148,0.36079213,0.35265705,0.3378003,0.20756635
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_71.png",28.759718,0.614086,0.86070305,0.84427935,0.22747535,0.9107449529719392,0.11934663,0.11518026,0.6910226,0.9948134341590364,0.6089710178443397,16.217867,10.447693,0.8473797,0.35949647,0.3409904,0.32908645,0.14922355
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_72.png",28.928246,0.6444944,0.873169,0.85242933,0.23933284,0.9076852300926878,0.10875438,0.10677806,0.67334616,0.9920490627024523,0.6395166591095744,15.212968,17.218933,0.8093587,0.36160308,0.31072682,0.30508018,0.26295266
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_73.png",29.874302,0.6939714,0.89426,0.8702344,0.2850301,0.9036959455979119,0.09839882,0.096657075,0.7218068,0.9905831425157661,0.6855197178630306,12.780541,43.64984,0.80694515,0.37342876,0.2811395,0.27616307,0.7068836
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_74.png",27.60838,0.71659505,0.9137165,0.9044269,0.23587908,0.893037756922213,0.07233811,0.07453477,0.78060246,0.9915343034512903,0.7079429940267801,11.706831,22.519836,0.63594717,0.34510475,0.20668033,0.21295647,0.3519861
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_75.png",31.056383,0.7080004,0.90884095,0.9011461,0.22764839,0.8917070458962764,0.07117762,0.07475637,0.7759065,0.996514371256017,0.7013019999080825,12.286697,18.071472,0.6299434,0.38820478,0.20336463,0.21358962,0.2772718
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_76.png",30.78479,0.6751636,0.8836598,0.8649678,0.21084917,0.9417460644952876,0.09901273,0.09595156,0.69258827,0.9960519695752602,0.6665269087141041,13.112107,16.875427,0.8647036,0.38480988,0.28289354,0.2741473,0.25718316
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_77.png",30.962961,0.67539644,0.884745,0.8600572,0.23407404,0.9382048208717884,0.10337903,0.10022771,0.74281555,0.998477577327085,0.6654766271852779,13.491833,28.502869,0.7011471,0.387037,0.29536867,0.2863649,0.45247653
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_78.png",32.544437,0.7807263,0.92988634,0.9123622,0.30856517,0.9283750175245495,0.0653495,0.06607812,0.8127926,0.9978909335620595,0.7725967933342872,9.227207,18.00409,0.56421524,0.40680546,0.18671285,0.18879463,0.27614006
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_79.png",28.055515,0.62237656,0.8631061,0.8420715,0.18220598,0.9336976544611527,0.11175838,0.10740984,0.6344531,0.9901659878586067,0.6156367518185561,16.243374,10.720154,0.8376842,0.35069394,0.31930965,0.30688527,0.15379979
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_80.png",30.531727,0.762747,0.92042875,0.8952831,0.29361397,0.9209441634539021,0.08716213,0.082817316,0.79972535,0.9973955857764605,0.7528617585721804,9.641113,23.060364,0.39125127,0.38164657,0.24903466,0.2366209,0.36106476
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_81.png",29.417334,0.6507971,0.8793931,0.8586019,0.1923482,0.9277647952822077,0.09557415,0.09406022,0.6800709,0.9944420698832724,0.6423271925713152,13.907005,6.6625366,0.7682335,0.36771667,0.273069,0.2687435,0.08564844
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_82.png",30.225618,0.6406261,0.8704926,0.8478463,0.21082251,0.9313436874368357,0.107031666,0.10363064,0.65844095,0.9944179201372881,0.6323145446060607,13.838969,2.3827515,0.810202,0.37782022,0.30580476,0.29608753,0.0137655875
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_83.png",24.788477,0.651225,0.8757526,0.8540604,0.20567909,0.9187072838103583,0.11242355,0.10552706,0.6736016,0.9733601059264623,0.6405280895232863,12.783198,5.671936,0.761798,0.30985597,0.32121015,0.3015059,0.069010414
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_84.png",33.224915,0.74679536,0.91135204,0.8765864,0.2628367,0.9263451790351325,0.07601221,0.075805515,0.7707371,0.9987331898822175,0.7372276812991458,10.137274,22.191101,0.6280118,0.41531143,0.21717775,0.21658719,0.3464647
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_85.png",24.723469,0.7182412,0.9102826,0.8978575,0.31140524,0.9011973145070346,0.08973207,0.08790544,0.7521604,0.9725864876233065,0.7080785079216412,10.962739,25.691223,0.6902164,0.30904335,0.25637737,0.2511584,0.4052524
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_86.png",33.572525,0.76293457,0.92604357,0.91513723,0.32758108,0.8930413204239753,0.07717652,0.077009685,0.78306675,0.9971406681276538,0.7528991307690376,9.466152,31.963928,0.7192767,0.41965657,0.22050434,0.22002767,0.51060814
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_87.png",30.284815,0.6433064,0.8667032,0.84472054,0.2673158,0.8876745861974568,0.11658917,0.11222306,0.70675,0.9963902063882112,0.6357622251694011,14.610193,26.504578,0.8481094,0.3785602,0.33311194,0.32063732,0.41891342
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_88.png",27.95327,0.63557965,0.86790633,0.8526686,0.23234367,0.9007192713407053,0.12260133,0.11957745,0.7204511,0.9886480397197104,0.6293820045591154,16.960407,29.659363,0.6168563,0.34941587,0.35028952,0.34164986,0.4719009
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_89.png",27.970291,0.64660275,0.86353415,0.83240944,0.21547802,0.953969025692936,0.13613911,0.12964347,0.66059566,0.9936887646783518,0.6385664235471904,18.939411,47.917847,0.66112876,0.34962863,0.38896888,0.3704099,0.7785686
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_90.png",27.73434,0.6448052,0.8618376,0.8289499,0.23858927,0.9137896349230151,0.13938081,0.13421261,0.65936303,0.9896007335902942,0.6360155577643651,18.352978,35.833313,0.75611424,0.34667927,0.3982309,0.3834646,0.57559794
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_91.png",27.59781,0.6752973,0.88263494,0.8541523,0.24989006,0.9211430323321262,0.120059915,0.11680879,0.68681085,0.9841829138923733,0.6673486849702229,15.902675,38.20233,0.8026018,0.34497264,0.34302834,0.3337394,0.6153878
MSFD,"ms,ss64_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss64_BP_w780_w780_slice_92.png",30.009897,0.7148309,0.9001315,0.8684466,0.2657202,0.9082270228658729,0.1142083,0.110260315,0.72100794,0.9944568282384808,0.7057855237624722,13.856741,41.501404,0.65303093,0.3751237,0.32630944,0.31502947,0.67079866
