dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_72.png",32.543873,0.8019129,0.9436166,0.9460113,0.4017789,,0.04925731,0.055606443,0.82226294,,,15.033553,31.238464,0.59689194
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_73.png",35.73163,0.8501031,0.96088094,0.96059793,0.43937534,,0.032545943,0.03967086,0.8943398,,,11.228614,56.274597,0.58965385
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_74.png",32.734505,0.7884863,0.9428397,0.9477392,0.3632678,,0.043983757,0.052030295,0.8221114,,,14.9054785,28.807556,0.6953184
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_75.png",32.972027,0.80206895,0.94808257,0.9520318,0.3604567,,0.040357925,0.048510022,0.8266116,,,14.762391,24.114807,0.70360655
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_76.png",32.69758,0.8013314,0.9401802,0.9392336,0.34786966,,0.04968754,0.054763377,0.8082205,,,14.611885,18.612976,0.7902372
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_77.png",32.151752,0.7860343,0.933614,0.9339658,0.33769596,,0.057761554,0.06077037,0.7973366,,,16.653841,22.774231,0.59207225
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_78.png",35.45548,0.84696877,0.9585224,0.95886445,0.41270503,,0.03861231,0.041845534,0.8761001,,,11.376023,12.620056,0.38794416
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_79.png",31.828556,0.79019874,0.9353766,0.9339044,0.3212391,,0.05093972,0.05666205,0.77403075,,,15.475189,20.054504,0.62102795
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_80.png",35.11949,0.8424315,0.95562065,0.95280033,0.38977414,,0.04222541,0.044819485,0.8583868,,,11.389256,34.98407,0.3595866
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_81.png",32.123184,0.7876501,0.93799144,0.93649524,0.3266341,,0.048353255,0.054817915,0.78906316,,,15.112377,16.335144,0.7614373
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_82.png",32.855034,0.7967309,0.939368,0.94031125,0.32984003,,0.045040254,0.05135748,0.80340034,,,13.8134365,11.567078,0.7744305
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_83.png",33.569225,0.8081419,0.9458739,0.9463072,0.3446804,,0.04407091,0.0494247,0.82675403,,,12.820662,18.630554,0.7952471
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_84.png",33.028465,0.79303235,0.9286955,0.9187806,0.34100604,,0.07264307,0.069269285,0.8035566,,,14.654193,19.970886,0.75573295
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_85.png",35.43834,0.8511402,0.9643895,0.9657043,0.45454878,,0.034641348,0.04019113,0.87817955,,,11.547941,35.75702,0.63827294
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_86.png",37.202,0.8782612,0.97126174,0.9732258,0.48760858,,0.027868608,0.033161957,0.90634537,,,9.302855,37.46759,0.37830317
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_87.png",33.804047,0.80847794,0.94242674,0.94067633,0.4071578,,0.064392075,0.06316664,0.8605981,,,14.1119375,30.892029,0.7752147
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_88.png",32.3962,0.78752166,0.9417771,0.9442755,0.3747388,,0.04668166,0.05804285,0.84408915,,,15.408663,47.00482,0.55212796
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_89.png",32.253017,0.811921,0.94145745,0.93395823,0.3660883,,0.06986839,0.06914224,0.82138985,,,16.528313,59.307556,0.35590014
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_90.png",34.595062,0.8440905,0.9552036,0.95178515,0.4159031,,0.051945146,0.053021673,0.87100595,,,13.623968,60.243103,0.354552
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_91.png",35.25444,0.8548359,0.9618208,0.9572407,0.45257294,,0.040677413,0.04531444,0.8932262,,,12.401764,50.10907,0.4235577
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_92.png",34.837734,0.8512513,0.9590343,0.95271075,0.42128542,,0.046836358,0.049747556,0.874255,,,12.701164,56.902283,0.57597023
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_93.png",31.011951,0.783298,0.9299274,0.9277354,0.38500825,,0.07028095,0.07220364,0.811786,,,20.034548,47.568176,0.6010398
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_94.png",34.25873,0.8430571,0.95587313,0.9511138,0.44224548,,0.048088793,0.051974766,0.86808145,,,14.023602,60.54364,0.5988757
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_95.png",31.785753,0.7913352,0.9371363,0.9316893,0.37619427,,0.06689574,0.0673546,0.8319336,,,18.539162,42.043274,0.63922864
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_96.png",32.340027,0.79885197,0.9399437,0.93329185,0.39868745,,0.0710959,0.07030718,0.83857673,,,17.221916,51.162903,0.6586375
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_97.png",31.308413,0.79234785,0.93012667,0.92327285,0.4085043,,0.083210014,0.08151233,0.8345219,,,19.200495,74.704895,0.6098802
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_98.png",35.809414,0.8667935,0.96567917,0.965331,0.4676582,,0.03466298,0.040229905,0.901955,,,12.675957,45.177673,0.33839604
MSFD,"ms,ss128_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss128_BP_w760_w760_slice_99.png",31.773327,0.7897651,0.93406206,0.93134844,0.4030131,,0.07422599,0.07471049,0.843147,,,18.619558,75.06775,0.58285934
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_0.png",34.92578,0.83941245,0.9528019,0.9498722,0.42473844,,0.048811786,0.04998751,0.87011296,,,14.220179,18.102844,0.77944857
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_1.png",35.52465,0.8496141,0.9570147,0.95425695,0.43465933,,0.042641588,0.045036864,0.8793237,,,13.310968,21.02826,0.78210765
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_2.png",33.81397,0.81584775,0.94551194,0.94181174,0.39186653,,0.052955985,0.05495526,0.8485257,,,15.841989,20.97113,0.85114825
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_3.png",32.7243,0.78986984,0.93604976,0.9389207,0.3810583,,0.059323177,0.0614811,0.8386428,,,17.293764,25.661926,0.73298544
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_4.png",35.78026,0.8472941,0.96313584,0.9649668,0.44909367,,0.03232438,0.03941432,0.9021437,,,11.413523,49.720154,0.51100147
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_5.png",28.827707,0.7240111,0.90642095,0.91121346,0.3010819,,0.078014985,0.081301294,0.7465421,,,23.634487,29.25299,0.814882
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_6.png",31.812267,0.77964103,0.93385315,0.9360383,0.34936085,,0.05678864,0.061189678,0.8073316,,,18.091808,18.11383,0.6872804
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_7.png",31.08968,0.75696456,0.9273143,0.9276981,0.34669247,,0.071510635,0.07266991,0.81715596,,,19.422495,40.30255,0.72817767
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_8.png",32.809586,0.7944974,0.93770075,0.93848187,0.36809218,,0.054405134,0.057722986,0.8366793,,,16.201422,26.323425,0.6864261
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_9.png",30.292343,0.73937213,0.92558855,0.93494034,0.33083403,,0.059656832,0.06710265,0.79214454,,,20.501354,37.3313,0.7634671
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_10.png",33.581192,0.80068845,0.94806284,0.9518159,0.3859203,,0.043873973,0.050275415,0.84784263,,,15.283116,28.825134,0.5513402
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_11.png",33.178642,0.80302244,0.94423443,0.9443286,0.4141488,,0.05547592,0.058737647,0.858843,,,16.119833,39.27765,0.61759824
