dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image78_1.png,18.120003,0.44331527,0.574594,0.37934655,0.2413721,,0.24067716,0.25512016,0.14930375,,,9.985048,60.521667,0.17004584
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image79_1.png,18.036901,0.42035678,0.5762978,0.37702158,0.24849705,,0.24594675,0.26077932,0.14193332,,,9.79353,61.686707,0.18296637
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image8_1.png,21.555943,0.8013179,0.81128275,0.59045064,0.22572133,,0.17510276,0.18377848,0.26934063,,,7.3588777,67.51483,0.14312501
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image80_1.png,17.702162,0.4060699,0.5585645,0.36285406,0.24883156,,0.2514899,0.26563674,0.12953995,,,9.7073765,61.0661,0.21509269
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image81_1.png,17.764927,0.41497123,0.5639844,0.3641886,0.2527898,,0.25420433,0.26854494,0.12784286,,,9.720252,62.053406,0.2516179
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image82_1.png,17.590557,0.41663003,0.5586285,0.35799754,0.25407538,,0.25825974,0.27258176,0.124111965,,,9.894195,62.71649,0.2193656
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image83_1.png,17.073313,0.37870663,0.54665905,0.35067758,0.22069283,,0.2678494,0.2811371,0.11673556,,,10.131619,62.22406,0.24106969
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image84_1.png,21.08507,0.7724928,0.8844214,0.6566627,0.28703865,,0.10422816,0.1091319,0.23652151,,,4.183865,77.61249,0.24047312
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image85_1.png,20.977354,0.74013865,0.8795397,0.6445645,0.2991582,,0.10459396,0.10968439,0.23007683,,,4.108973,78.362,0.24351962
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image86_1.png,21.01826,0.76371485,0.88242203,0.6491016,0.2982688,,0.10272224,0.107718304,0.2319024,,,4.109471,78.43866,0.2150658
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image87_1.png,20.995472,0.79363155,0.8842019,0.64935535,0.28409687,,0.10198273,0.10681441,0.22860138,,,4.065462,80.58612,0.20525311
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image88_1.png,20.879574,0.74668884,0.87732786,0.63425404,0.3026331,,0.10334024,0.108603984,0.22446808,,,4.0036316,79.77362,0.20830017
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image89_1.png,20.88448,0.7588795,0.8773739,0.63375324,0.309178,,0.10367916,0.10912498,0.22496866,,,4.026271,80.20087,0.21785562
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image9_1.png,21.662825,0.80078685,0.815498,0.5972212,0.22655031,,0.17549187,0.18428856,0.27026004,,,7.408337,66.3891,0.15751173
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image90_1.png,20.88085,0.74737,0.8766395,0.6342009,0.3108922,,0.103612274,0.10885901,0.22410256,,,4.0192957,79.553406,0.20134324
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image91_1.png,20.921154,0.669072,0.87530804,0.62945586,0.32233423,,0.10286755,0.10799307,0.22190902,,,4.0427036,79.43915,0.18997078
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image92_1.png,21.03022,0.6712893,0.8807687,0.63640124,0.30758527,,0.10041958,0.10487634,0.21952541,,,4.063752,79.97626,0.17710511
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image93_1.png,21.089308,0.6596082,0.882253,0.63875926,0.304444,,0.10008864,0.10440589,0.21911514,,,4.099169,79.911316,0.17180529
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image94_1.png,21.194723,0.6404799,0.8835799,0.6443444,0.31149238,,0.10002635,0.104326524,0.22193243,,,4.211637,78.147156,0.18386523
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image95_1.png,21.27293,0.6294542,0.88458407,0.6453389,0.31368434,,0.1006328,0.10481327,0.2212857,,,4.2873993,77.671326,0.18224426
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image96_1.png,21.06704,0.53935933,0.8745147,0.62725806,0.3071264,,0.102029905,0.106556945,0.21503425,,,4.1185827,75.5871,0.2180089
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image97_1.png,21.117695,0.41767433,0.86654186,0.5766092,0.11350233,,0.10142137,0.106090695,0.2157945,,,4.2134094,79.97821,0.19035323
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image98_1.png,20.949585,0.51245874,0.86960936,0.57290375,0.10954133,,0.10027266,0.10499895,0.20752497,,,3.9709423,78.841,0.23843172
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image99_1.png,21.138441,0.49605218,0.8737359,0.57260174,0.110936604,,0.099197574,0.10348863,0.20869106,,,4.1109324,82.53827,0.17005621
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image0_2.png,16.062395,0.52923393,0.45282677,0.3995926,0.061643317,,0.22734965,0.24074844,0.16676909,,,4.9254794,44.76776,0.27061912
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image1_2.png,16.35597,0.5288332,0.46229208,0.40438992,0.060030483,,0.2246662,0.2378362,0.16881165,,,4.809588,46.63202,0.21969369
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image10_2.png,18.510262,0.51360685,0.5554738,0.46289864,0.056116797,,0.21112926,0.2201738,0.1799002,,,4.2166166,44.56952,0.124050416
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image100_2.png,25.631353,0.7006389,0.9217321,0.68430007,0.15116598,,0.12956522,0.1330629,0.18231395,,,3.249542,90.112,0.16944614
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image101_2.png,25.497334,0.72644836,0.9270998,0.6738444,0.14591567,,0.1305177,0.13350552,0.17298949,,,3.1732614,92.78485,0.13825919
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image102_2.png,25.33945,0.6810863,0.9243163,0.68113494,0.13238844,,0.12965076,0.1321962,0.17453262,,,3.088439,92.982605,0.16006258
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image103_2.png,25.394136,0.6835612,0.921734,0.68340987,0.1313518,,0.1296509,0.13226566,0.17596644,,,3.1332698,93.74628,0.14591745
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image104_2.png,25.408869,0.7370738,0.9147367,0.6649135,0.13731846,,0.12877311,0.13140611,0.17192152,,,3.1521316,95.95624,0.114493765
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image105_2.png,20.986103,0.62976795,0.7421922,0.6765809,0.095024645,,0.1352808,0.14570257,0.24694967,,,3.9087262,75.218445,0.10617433
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image106_2.png,21.222647,0.6222526,0.7480125,0.6774307,0.092584446,,0.13495398,0.14486416,0.24763517,,,3.8322535,76.03436,0.13067949
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image107_2.png,21.524736,0.6168621,0.75762564,0.68425035,0.098336026,,0.13109647,0.14058389,0.24952476,,,3.7538118,77.34784,0.10401087
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image108_2.png,21.948069,0.61058354,0.7685775,0.6888275,0.09769646,,0.12904349,0.13798931,0.24883217,,,3.6947877,77.54706,0.096982725
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image109_2.png,22.140186,0.6046515,0.7735423,0.68918943,0.09691335,,0.12813668,0.13693425,0.24850798,,,3.63357,78.79315,0.08753596
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image11_2.png,18.591972,0.5156675,0.56179,0.46966067,0.05699921,,0.21033706,0.21902929,0.18037894,,,4.2111497,44.966003,0.14905488
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image110_2.png,22.22556,0.60168016,0.7766621,0.6895561,0.101647735,,0.12581323,0.13434654,0.2492791,,,3.5763762,78.96405,0.10249738
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image111_2.png,22.408201,0.6007997,0.7825432,0.6904951,0.10148767,,0.12569273,0.13362537,0.2471917,,,3.5017326,78.30585,0.10594449
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image112_2.png,22.93537,0.5973495,0.79746205,0.69595283,0.10330092,,0.124265224,0.1315569,0.2473303,,,3.4283552,78.863464,0.10519976
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image113_2.png,23.2453,0.5946869,0.80780935,0.6978643,0.1095847,,0.12262021,0.12937793,0.2453344,,,3.354652,79.570984,0.112272136
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image114_2.png,23.39775,0.5940249,0.81258255,0.6962559,0.10823802,,0.12303831,0.12938847,0.2431404,,,3.2995334,80.35516,0.10765093
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image115_2.png,23.379862,0.59378004,0.81186837,0.6975949,0.1085708,,0.123824805,0.13023403,0.24369702,,,3.3001556,79.16669,0.10781943
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image116_2.png,23.491894,0.59319675,0.81522405,0.69795716,0.10909455,,0.12466264,0.13076077,0.24282078,,,3.2807715,79.789246,0.09943656
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image117_2.png,23.687923,0.58894855,0.8243819,0.69262475,0.11413906,,0.12325384,0.1286898,0.23388086,,,3.1290066,81.35126,0.12652673
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image118_2.png,23.799704,0.581314,0.82688355,0.69231915,0.11423851,,0.123187914,0.12870714,0.23208818,,,3.1338537,82.38641,0.15278794
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image119_2.png,24.048351,0.58378446,0.84147674,0.6825628,0.120748125,,0.122402035,0.1267737,0.22044237,,,2.9950235,85.510925,0.16862793
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image12_2.png,18.913368,0.5139412,0.5851952,0.47796074,0.0570941,,0.207895,0.21715368,0.17898092,,,4.1230626,45.2536,0.1474077
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image120_2.png,24.04704,0.594865,0.8361716,0.67719495,0.13244486,,0.123060234,0.12804893,0.21912116,,,3.043759,84.56268,0.14786085
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image121_2.png,24.0899,0.63331234,0.8397185,0.66129225,0.14121957,,0.123329505,0.12757555,0.2117812,,,2.9171546,86.11102,0.14006564
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image122_2.png,24.036987,0.6478739,0.8479441,0.6561745,0.14265929,,0.12017884,0.12411537,0.21347868,,,2.7657266,89.647156,0.18305106
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image123_2.png,23.896162,0.6937497,0.835797,0.6346731,0.1503677,,0.1206917,0.124745004,0.2095463,,,2.7485023,88.21503,0.18022077
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image124_2.png,23.787806,0.7071523,0.8360375,0.63154924,0.1507899,,0.11855209,0.12276988,0.21199952,,,2.6779003,88.52704,0.16921729
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image125_2.png,23.416618,0.65138537,0.82332176,0.63855666,0.13747552,,0.11883234,0.1238703,0.2161949,,,2.7038128,87.536316,0.16248359
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image126_2.png,21.006073,0.6458874,0.7210724,0.6319553,0.092833266,,0.1397152,0.1507183,0.22520906,,,3.8862348,75.85565,0.1719075
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image127_2.png,21.488358,0.6382179,0.7346008,0.64343077,0.092424,,0.13746785,0.14745793,0.23047209,,,3.828584,75.03583,0.1553163
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image128_2.png,21.861954,0.6341913,0.74522245,0.65142345,0.09877983,,0.13423327,0.14361823,0.23440808,,,3.7586083,75.5202,0.13449216
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image129_2.png,22.245047,0.62534475,0.7558634,0.65822977,0.09809009,,0.1329615,0.1415872,0.23719268,,,3.7004921,77.116394,0.13256258
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image13_2.png,19.031036,0.50060016,0.5959112,0.48944193,0.057837583,,0.2054902,0.21448283,0.17853183,,,4.064316,47.12079,0.14434758
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image130_2.png,22.368416,0.6199341,0.7584779,0.6601947,0.09723405,,0.13227151,0.14089453,0.23851445,,,3.664462,78.007996,0.16685139
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image131_2.png,22.486435,0.6197305,0.7611373,0.66106915,0.10456277,,0.13007344,0.13864702,0.2407648,,,3.615176,78.84979,0.14831081
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image132_2.png,22.903822,0.62180877,0.77294725,0.66860604,0.10543887,,0.12794352,0.13579062,0.24618284,,,3.5334313,79.621765,0.12322646
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image133_2.png,23.28585,0.6117265,0.7847884,0.67453873,0.103372514,,0.1286938,0.13540684,0.24352653,,,3.5052595,79.62372,0.13372536
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image134_2.png,23.847254,0.6056876,0.8020324,0.68399346,0.10350344,,0.12707211,0.1329649,0.24704163,,,3.42877,79.11493,0.13837649
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image135_2.png,23.968239,0.60819006,0.8051589,0.6792102,0.10883579,,0.12689167,0.13237819,0.24400266,,,3.352907,79.79559,0.12630661
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image136_2.png,24.177856,0.602808,0.81207675,0.68731785,0.102664016,,0.12763947,0.1329772,0.24661793,,,3.3533356,78.47479,0.10625564
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image137_2.png,23.98201,0.60546654,0.80511624,0.6805824,0.10957573,,0.12824422,0.13360871,0.2437186,,,3.3549817,78.85712,0.111964166
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image138_2.png,24.50795,0.59794325,0.8210699,0.6836779,0.10674086,,0.12623346,0.13078742,0.24316235,,,3.220513,79.84393,0.10667679
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image139_2.png,24.628525,0.59902763,0.82267493,0.6768163,0.11535644,,0.12651624,0.13097706,0.2354081,,,3.2101843,82.45087,0.10664497
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image14_2.png,19.330269,0.48591268,0.6258262,0.5034438,0.059498083,,0.20038594,0.20972587,0.17761786,,,3.932399,48.79706,0.109930456
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image140_2.png,25.297737,0.58959067,0.8449463,0.6803618,0.11314702,,0.12364477,0.12739348,0.23159805,,,3.047155,85.76044,0.10523944
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image141_2.png,25.237888,0.6090222,0.8390976,0.6695927,0.12492535,,0.12512131,0.1292993,0.22523586,,,3.1124163,87.9035,0.11754068
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image142_2.png,25.496885,0.6553291,0.84195644,0.6549831,0.1354458,,0.123666376,0.1273987,0.21989714,,,3.0047712,89.77069,0.13040304
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image143_2.png,25.697382,0.662659,0.85391414,0.65028644,0.13273348,,0.122114144,0.12502754,0.21585451,,,2.887476,93.16766,0.11125723
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image144_2.png,25.422537,0.7169984,0.8291643,0.6261052,0.14310482,,0.122343495,0.12559192,0.2138037,,,2.878079,92.12518,0.10029297
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image145_2.png,25.448772,0.7297406,0.83169657,0.6233986,0.14277475,,0.12143246,0.12457664,0.2119659,,,2.8593588,94.71307,0.090452485
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image146_2.png,24.800432,0.66063666,0.8182382,0.63183093,0.13076453,,0.12133642,0.12583423,0.21814062,,,2.8555,92.01044,0.07528296
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image147_2.png,10.438794,0.5918673,0.36059135,0.35248673,0.07993939,,0.25454393,0.26825643,0.11908219,,,5.2716403,59.570496,0.41311502
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image148_2.png,10.604658,0.58938915,0.36261067,0.36045793,0.07652089,,0.25228798,0.26613286,0.12240002,,,5.28999,59.17743,0.41941756
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image149_2.png,10.879909,0.5935828,0.3687432,0.3724171,0.075027965,,0.24904178,0.26335523,0.1271345,,,5.250036,58.684265,0.44691095
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image15_2.png,19.290201,0.47125033,0.6229441,0.5135845,0.06137086,,0.20033196,0.20904134,0.17432281,,,4.0750723,48.07782,0.098065324
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image150_2.png,11.158049,0.5947881,0.37311628,0.3789914,0.06784047,,0.24684905,0.26162598,0.13117994,,,5.248549,59.747253,0.36007625
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image151_2.png,11.344327,0.5955628,0.37729168,0.3829184,0.06414678,,0.24494362,0.2600345,0.13386258,,,5.2704234,58.86493,0.35662827
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image152_2.png,11.570377,0.5957085,0.38043582,0.388984,0.060511455,,0.24202532,0.25785094,0.13823855,,,5.3013954,57.042175,0.35833684
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image153_2.png,12.000891,0.5985203,0.38952368,0.4041998,0.059928745,,0.23661852,0.2533744,0.14595418,,,5.334938,53.590515,0.2752899
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image154_2.png,12.683554,0.5969728,0.40442982,0.4265909,0.057957854,,0.2249694,0.24349692,0.16117996,,,5.4025655,50.942566,0.30179915
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image155_2.png,13.54887,0.6001647,0.42780107,0.45054477,0.058171466,,0.2109638,0.2310906,0.18029921,,,5.1837444,50.471863,0.293242
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image156_2.png,13.893024,0.5978726,0.43533435,0.45441213,0.056803256,,0.20556353,0.22580405,0.18819453,,,5.030138,51.477234,0.26468343
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image157_2.png,13.94167,0.5967289,0.43640232,0.45666403,0.05863478,,0.20430127,0.22420928,0.19036908,,,5.0279193,49.04364,0.3492973
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image158_2.png,14.326347,0.59808147,0.44946727,0.47200337,0.060113788,,0.19626991,0.21680054,0.20088015,,,4.8150206,47.17206,0.3471095
