dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image63_1.png,14.255428,0.0876747,0.25390247,0.056009278,79.331,0.5721649791597885,0.25970477,0.2719528,0.10172353,0.029292643178559823,0.03848417445724809,10.378018,54.85492,0.14773461,0.17819285,0.74201363,0.77700806,0.23316805
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image64_1.png,14.448652,0.09318323,0.2605337,0.05724364,77.15574,0.5741236951657787,0.25692096,0.26953486,0.101819426,0.029942269589371847,0.040585254357790417,10.156339,54.3808,0.13806683,0.18060815,0.73405993,0.7700996,0.22100973
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image65_1.png,14.535514,0.097798936,0.2635073,0.057714608,76.25245,0.5750652634613205,0.25709507,0.26975626,0.10156218,0.030491220669950678,0.042844764727597816,10.164013,54.31903,0.12932646,0.18169393,0.73455733,0.77073216,0.21942577
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image66_1.png,14.718777,0.106048204,0.2746481,0.06001398,75.741005,0.5765473942755367,0.25532833,0.2683912,0.101547115,0.0330044843085106,0.047330772645092806,10.041859,55.431824,0.14357027,0.18398471,0.72950953,0.766832,0.24796213
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image67_1.png,14.821346,0.11552453,0.279117,0.060329076,73.33897,0.5781274809513888,0.256081,0.2691199,0.10042741,0.034050905452797126,0.050243026055856635,9.99797,55.12274,0.15074165,0.18526682,0.73166007,0.768914,0.24003606
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image68_1.png,14.819342,0.12091157,0.27919948,0.060623482,73.05025,0.5781536954374679,0.25627717,0.26938814,0.099865936,0.03771730764093738,0.05581933660550481,10.014708,56.234314,0.1476489,0.18524177,0.73222053,0.76968044,0.26854113
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image69_1.png,14.729142,0.12061734,0.27666393,0.059874177,73.63586,0.5766490222932711,0.25792924,0.27098784,0.09920981,0.03732179717027433,0.05586366605447199,10.05919,55.530945,0.20452058,0.18411428,0.7369407,0.774251,0.250504
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image7_1.png,16.544796,0.23805407,0.4164758,0.112370774,109.108734,0.5941371008420606,0.21953207,0.23855649,0.12514809,0.14818040861565054,0.18441181045866117,7.4721065,67.48505,0.17582741,0.20680995,0.6272345,0.68158996,0.557054
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image70_1.png,14.799777,0.11913368,0.2847628,0.061390758,70.56316,0.5794637486147215,0.256454,0.26971766,0.10045146,0.03453759591093226,0.052393352185475785,9.894506,56.001648,0.1841764,0.18499722,0.7327257,0.7706219,0.26257467
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image71_1.png,14.857296,0.119496875,0.2924564,0.06343167,69.475365,0.5837355259925694,0.2546744,0.26828438,0.1017723,0.03471612419954656,0.05268443691835323,9.821669,56.778503,0.1688425,0.1857162,0.72764117,0.7665268,0.28249627
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image72_1.png,14.790327,0.112290435,0.29095703,0.06361272,67.63686,0.5847704407525104,0.2547596,0.26840705,0.102423206,0.0322899616360976,0.049479431839515205,9.867917,57.087585,0.15564263,0.1848791,0.7278846,0.7668773,0.29042235
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image73_1.png,14.73,0.10681447,0.29042405,0.063527346,68.53875,0.5838910828912292,0.25398952,0.26771536,0.102918245,0.03441857336488031,0.050800944786342,9.876063,57.016052,0.13953441,0.18412499,0.72568434,0.76490104,0.28858796
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image74_1.png,14.693119,0.10657739,0.2941565,0.06395541,68.2674,0.5809654180689245,0.25563747,0.26943016,0.10212565,0.033828010605362814,0.049703621539953044,9.954683,57.58246,0.15643811,0.183664,0.73039275,0.7698005,0.30311283
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image75_1.png,14.738028,0.11119297,0.2907961,0.06344106,66.25388,0.5833362581376459,0.2565861,0.2702088,0.09968299,0.03209325594696273,0.04952248949254388,9.908632,58.897156,0.21193434,0.18422535,0.73310316,0.77202517,0.3368268
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image76_1.png,14.909419,0.13660505,0.30688223,0.06474309,63.034794,0.589722865357656,0.2548967,0.26898298,0.100835964,0.0375309794493602,0.059705365796211725,9.940547,57.51703,0.17298974,0.18636774,0.7282763,0.7685228,0.30143496
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image77_1.png,15.054979,0.16699816,0.32086062,0.06450033,57.00729,0.5860970629596324,0.25886142,0.27298677,0.095931284,0.037084174474093665,0.06288025949022105,9.721388,59.103455,0.1845553,0.18818724,0.73960406,0.77996224,0.34211713
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image78_1.png,15.324469,0.22116566,0.35550717,0.06664806,57.762814,0.5921150171978765,0.2524014,0.2676807,0.10003325,0.04689084649126661,0.08802995449514575,9.985048,60.521667,0.17004584,0.19155586,0.7211469,0.76480204,0.37848565
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image79_1.png,15.394105,0.26889032,0.37709936,0.067080386,53.589497,0.5922897280767712,0.2559048,0.27169612,0.09636537,0.04634010444198667,0.1027524703676337,9.79353,61.686707,0.18296637,0.19242631,0.7311566,0.7762746,0.40836182
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image8_1.png,16.63837,0.23482586,0.4184433,0.1141796,104.37334,0.5968190128536744,0.21862571,0.23797524,0.12588732,0.14248275216150058,0.17824060529746444,7.3588777,67.51483,0.14312501,0.20797963,0.6246449,0.67992926,0.55781776
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image80_1.png,15.373783,0.29268223,0.3780347,0.06376016,48.161068,0.5778335950565752,0.2598705,0.27504152,0.08967083,0.04418643628717231,0.1181067940341616,9.7073765,61.0661,0.21509269,0.19217229,0.74248713,0.78583294,0.39244705
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image81_1.png,15.443146,0.32692933,0.387442,0.06367409,48.96191,0.5750545502433934,0.26255208,0.27794048,0.08847158,0.04721531683481914,0.13878013866816255,9.720252,62.053406,0.2516179,0.19303933,0.75014883,0.79411566,0.4177654
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image82_1.png,15.326146,0.3508585,0.38812903,0.062231924,49.24012,0.5739150426672881,0.26647973,0.2817969,0.08604022,0.04904753069929119,0.15662659666857415,9.894195,62.71649,0.2193656,0.19157682,0.76137066,0.805134,0.43476954
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image83_1.png,15.03236,0.35845876,0.35893112,0.059619762,52.872616,0.5737425497830615,0.27780992,0.2918122,0.080464005,0.04714103324671013,0.12288721781026385,10.131619,62.22406,0.24106969,0.1879045,0.79374266,0.8337492,0.42214167
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image84_1.png,22.873753,0.25306946,0.5132196,0.16614452,75.26381,0.5477204412163431,0.12033585,0.13503179,0.19062026,0.07938628160392217,0.10248976392834834,4.183865,77.61249,0.24047312,0.2859219,0.3438167,0.38580513,0.8167612
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image85_1.png,23.114176,0.26929137,0.52088624,0.16725428,71.50733,0.5497698214267571,0.117942855,0.13253911,0.19152153,0.09135974528801398,0.11908814598634054,4.108973,78.362,0.24351962,0.2889272,0.3369796,0.37868318,0.8359816
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image86_1.png,23.22544,0.28654984,0.5285575,0.16857782,71.310844,0.5494319200720647,0.11642868,0.13098119,0.18982592,0.1050865822248378,0.13679881267225444,4.109471,78.43866,0.2150658,0.29031798,0.33265337,0.374232,0.8379475
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image87_1.png,23.470371,0.31222484,0.54342407,0.17188743,67.92695,0.5522297876408586,0.11449341,0.12895721,0.18849692,0.11407117688720542,0.14914545236302865,4.065462,80.58612,0.20525311,0.29337963,0.32712403,0.36844918,0.8930168
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image88_1.png,23.692402,0.33072555,0.5533221,0.1719597,65.395096,0.5511018419097197,0.113958135,0.12841523,0.19005579,0.1200993196213419,0.156587872867042,4.0036316,79.77362,0.20830017,0.29615504,0.32559466,0.36690065,0.8721811
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image89_1.png,23.751848,0.3453716,0.55826163,0.17201094,66.81688,0.5488465448058113,0.11470222,0.12920634,0.18991192,0.12765269402586366,0.1659418101298229,4.026271,80.20087,0.21785562,0.2968981,0.3277206,0.36916098,0.88313735
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image9_1.png,16.52672,0.23122595,0.41856298,0.115228266,104.75961,0.5977359858124136,0.21901469,0.2384041,0.12511468,0.1352444465376758,0.1695814015882702,7.408337,66.3891,0.15751173,0.206584,0.62575626,0.68115455,0.52894956
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image90_1.png,23.690264,0.33468342,0.55111736,0.17158353,67.18349,0.5432897081895457,0.11458037,0.12891759,0.19099063,0.1273063677468099,0.1647561621854057,4.0192957,79.553406,0.20134324,0.2961283,0.3273725,0.36833596,0.86653394
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image91_1.png,23.634054,0.3483653,0.5574718,0.17085582,62.810192,0.5415500119387496,0.112199426,0.1264314,0.18762127,0.12150889246913596,0.15896721197223904,4.0427036,79.43915,0.18997078,0.29542568,0.32056978,0.36123258,0.86360395
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image92_1.png,23.446484,0.35060728,0.55337936,0.17108549,59.952335,0.5430166460489073,0.10957537,0.123589106,0.18229899,0.12311541999980104,0.16095854429020254,4.063752,79.97626,0.17710511,0.29308105,0.31307247,0.35311174,0.8773775
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image93_1.png,23.27508,0.34147725,0.5479449,0.16993234,59.351032,0.5456632411284666,0.109295525,0.12334566,0.18064678,0.11567870087209213,0.15211664921181794,4.099169,79.911316,0.17180529,0.2909385,0.31227294,0.35241616,0.87571216
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image94_1.png,22.975224,0.32631594,0.53701746,0.16804883,60.717823,0.5519055315119028,0.11000629,0.124144375,0.17867541,0.11019232678266142,0.14637926932988207,4.211637,78.147156,0.18386523,0.2871903,0.3143037,0.3546982,0.8304722
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image95_1.png,22.747467,0.31864253,0.5305645,0.16600409,61.136803,0.5501729477207199,0.110859014,0.12499428,0.17677896,0.10747479994996713,0.1427889106940538,4.2873993,77.671326,0.18224426,0.28434333,0.31674004,0.3571265,0.81827
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image96_1.png,23.252243,0.35626704,0.55241936,0.17060933,54.412083,0.5449957143798829,0.10938365,0.12338238,0.18013304,0.10623509052181153,0.14442875398003668,4.1185827,75.5871,0.2180089,0.29065305,0.3125247,0.3525211,0.76482224
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image97_1.png,23.249,0.40746126,0.5642009,0.16510554,19.730072,0.5458906082204781,0.10834113,0.12241595,0.17427129,0.12787745824345562,0.16864616596742862,4.2134094,79.97821,0.19035323,0.29061252,0.30954608,0.34975988,0.8774276
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image98_1.png,23.912777,0.5027354,0.6053509,0.1762303,19.039991,0.5489042087136962,0.10569769,0.119840294,0.17417632,0.15960054890706227,0.20500035969593014,3.9709423,78.841,0.23843172,0.29890972,0.3019934,0.34240085,0.8482652
zenodo,method_1,reference,---,data/zenodo/normalised_images/algorithms/image99_1.png,23.471386,0.48597652,0.5917371,0.16831663,19.280155,0.5530551319488247,0.10580227,0.11994688,0.16709723,0.16078588556409465,0.20664846412601434,4.1109324,82.53827,0.17005621,0.29339233,0.3022922,0.34270537,0.9430775
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image0_2.png,12.507119,0.24193026,0.15632848,0.042314827,1765595.5,0.6384978030359201,0.22452216,0.24214922,0.0947579,0.061620162579462526,0.08217830313345786,4.9254794,44.76776,0.27061912,0.15633899,0.6414919,0.6918549,0.22620313
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image1_2.png,12.781862,0.2576406,0.16218783,0.043473367,1709773.1,0.6385764840949261,0.22143227,0.23915844,0.09595778,0.06783190685287661,0.08989108522310293,4.809588,46.63202,0.21969369,0.15977328,0.6326636,0.68330985,0.2543844
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image10_2.png,14.698615,0.31768417,0.22295578,0.05499258,1511784.2,0.632142970967366,0.20969482,0.22384216,0.10002128,0.0748216382562251,0.09986867743444656,4.2166166,44.56952,0.124050416,0.18373269,0.59912807,0.639549,0.22320637
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image100_2.png,18.301336,0.6952769,0.538584,0.09847904,1379772.4,0.5799184238872945,0.16009939,0.17082892,0.04620759,0.2804974496461266,0.4536384106121976,3.249542,90.112,0.16944614,0.22876671,0.45742682,0.48808265,0.91165483
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image101_2.png,18.58708,0.72565776,0.56078327,0.106809765,1360935.2,0.5825311683422745,0.16010141,0.17048843,0.0439416,0.30799744969690096,0.4959648398130463,3.1732614,92.78485,0.13825919,0.2323385,0.45743263,0.4871098,0.9520593
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image102_2.png,18.709518,0.7199448,0.55543065,0.105986886,1337399.1,0.5860662976445881,0.1601383,0.17035535,0.04442463,0.29841836928858484,0.44666875825961316,3.088439,92.982605,0.16006258,0.23386899,0.45753798,0.4867296,0.95504874
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image103_2.png,18.609732,0.7244494,0.5482934,0.104033634,1348928.4,0.582403608743183,0.1603139,0.17057772,0.044151377,0.3094897973992675,0.46361914393650827,3.1332698,93.74628,0.14591745,0.23262164,0.45803973,0.48736492,0.96659285
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image104_2.png,18.476856,0.7430731,0.5279816,0.09648182,1353395.1,0.6025303077675971,0.15835348,0.16861096,0.042278405,0.3308163268019548,0.5621038264508218,3.1521316,95.95624,0.114493765,0.2309607,0.4524385,0.4817456,1.0
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image105_2.png,16.776627,0.40696386,0.27012518,0.045252614,2081820.6,0.6969922762423357,0.16169396,0.17885609,0.09902501,0.15178574821821175,0.1968881362442538,3.9087262,75.218445,0.10617433,0.20970783,0.46198276,0.5110174,0.6865146
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image106_2.png,16.935772,0.41692173,0.27622557,0.04609143,2063693.6,0.6965060836094827,0.16096151,0.17781055,0.09832263,0.15123728121327532,0.19738208414394093,3.8322535,76.03436,0.13067949,0.21169715,0.45989004,0.5080302,0.69884855
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image107_2.png,17.190231,0.432433,0.28617638,0.047230024,2109640.5,0.7021704154421786,0.15929009,0.17583168,0.09609184,0.15376278578559477,0.20400891398395288,3.7538118,77.34784,0.10401087,0.21487789,0.45511454,0.5023762,0.71870387
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image108_2.png,17.470104,0.45712775,0.29743493,0.04864467,2118339.5,0.7013693455135048,0.15736485,0.17354876,0.0925433,0.16084187147788942,0.2147964938620763,3.6947877,77.54706,0.096982725,0.21837631,0.44961384,0.4958536,0.7217154
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image109_2.png,17.64731,0.46973124,0.30360025,0.049385503,2118327.0,0.6999900279962796,0.1562953,0.17239334,0.09181991,0.16289544284226823,0.21962867562696364,3.63357,78.79315,0.08753596,0.22059138,0.446558,0.4925524,0.7405521
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image11_2.png,14.79353,0.32092297,0.22698082,0.05558141,1501833.2,0.6294090473778987,0.21034257,0.22414081,0.09952891,0.07568897850522859,0.10198626523708346,4.2111497,44.966003,0.14905488,0.18491913,0.6009788,0.6404023,0.22919989
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image110_2.png,17.778332,0.48094675,0.3086475,0.050300382,2107564.8,0.7008718218119648,0.1554779,0.17139444,0.09089727,0.1682270680235903,0.2316039975585193,3.5763762,78.96405,0.10249738,0.22222915,0.44422257,0.4896984,0.7431355
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image111_2.png,17.959654,0.4810023,0.31494263,0.051278953,2104244.5,0.6976834820773007,0.15545422,0.1708005,0.09000251,0.16452808881669784,0.22747670382120214,3.5017326,78.30585,0.10594449,0.22449568,0.44415492,0.48800147,0.7331857
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image112_2.png,18.284876,0.4939228,0.33237028,0.053508546,2149953.2,0.6929595825821947,0.15366067,0.1685952,0.08809393,0.16228319186534257,0.22567045727435064,3.4283552,78.863464,0.10519976,0.22856095,0.4390305,0.48170057,0.741615
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image113_2.png,18.572422,0.50258934,0.34716108,0.055556912,2143689.8,0.6915831669708233,0.15296857,0.16749272,0.0858119,0.16020410374934138,0.23094620324707102,3.354652,79.570984,0.112272136,0.23215528,0.43705305,0.47855064,0.7523103
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image114_2.png,18.723032,0.50467575,0.3539181,0.056585394,2114690.5,0.690648857105006,0.15284684,0.16702822,0.08545266,0.15852042923823925,0.22910540972595608,3.2995334,80.35516,0.10765093,0.2340379,0.43670526,0.4772235,0.76416445
