dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_183.png,80.0,0.99999994,1.0,0.9999918,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,16.199083,47.52362,0.6138428,1.0,0.0,0.0,0.5386271
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_184.png,80.0,0.99999994,1.0,0.9999941,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.532234,42.425476,0.681525,1.0,0.0,0.0,0.43874955
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_185.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.020645,42.80194,0.64068264,1.0,0.0,0.0,0.44612485
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_186.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,16.763859,47.60565,0.5853266,1.0,0.0,0.0,0.54023415
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_187.png,80.0,0.99999994,1.0,0.9999847,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,14.0439005,45.910828,0.65170974,1.0,0.0,0.0,0.50703096
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_188.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,13.535229,41.69989,0.47088584,1.0,0.0,0.0,0.42453462
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_189.png,80.0,0.99999994,1.0,0.9999988,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.021025,41.016785,0.64651644,1.0,0.0,0.0,0.41115192
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_190.png,80.0,0.99999994,1.0,0.9999988,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.944995,48.393738,0.5609957,1.0,0.0,0.0,0.55567354
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_191.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,17.321634,54.085632,0.58067554,1.0,0.0,0.0,0.6671832
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_192.png,80.0,0.99999994,1.0,0.9999929,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,11.556285,36.6828,0.5610274,1.0,0.0,0.0,0.326245
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_193.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,13.474474,40.038757,0.5796795,1.0,0.0,0.0,0.39199144
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_194.png,80.0,0.99999994,1.0,0.9999894,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,13.918699,39.12274,0.5690867,1.0,0.0,0.0,0.3740458
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_195.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,16.108768,48.9411,0.5288694,1.0,0.0,0.0,0.5663969
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_196.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,16.31956,49.022644,0.61035526,1.0,0.0,0.0,0.5679944
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_197.png,80.0,0.99999994,1.0,0.9999894,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,14.976665,46.3244,0.58071226,1.0,0.0,0.0,0.51513326
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_198.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.2255125,50.895203,0.5555254,1.0,0.0,0.0,0.60467964
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_199.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.688046,34.116882,0.4415604,1.0,0.0,0.0,0.2759762
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_200.png,80.0,0.99999994,1.0,0.9999106,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,11.549091,33.252136,0.6151486,1.0,0.0,0.0,0.259035
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_201.png,80.0,0.99999994,1.0,0.9999059,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,12.191846,34.255554,0.61864436,1.0,0.0,0.0,0.2786929
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_202.png,80.0,0.99999994,1.0,0.99964195,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,12.024301,31.295105,0.79217815,1.0,0.0,0.0,0.22069487
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_203.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,19.672035,49.457703,0.7333912,1.0,0.0,0.0,0.57651764
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_204.png,80.0,0.99999994,1.0,0.99997526,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.570245,37.632507,0.49990702,1.0,0.0,0.0,0.3448507
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_205.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.100014,37.73651,0.50151134,1.0,0.0,0.0,0.3468882
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_206.png,80.0,0.99999994,1.0,0.9999694,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,14.203993,33.749207,0.5293466,1.0,0.0,0.0,0.26877308
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_207.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,15.182066,47.7287,0.5867173,1.0,0.0,0.0,0.5426448
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_208.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,15.158189,44.16327,0.6080949,1.0,0.0,0.0,0.4727946
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_209.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,69.136284,62.59784,0.661794,1.0,0.0,0.0,0.8339456
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_210.png,80.0,0.99999994,1.0,0.99987173,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,12.085852,36.33905,0.5571748,1.0,0.0,0.0,0.3195106
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_211.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,22.469908,58.463562,0.69597423,1.0,0.0,0.0,0.7529511
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_212.png,80.0,0.99999994,1.0,0.99987644,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,11.731981,27.577332,0.5929679,1.0,0.0,0.0,0.14786011
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_213.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,18.175365,48.61151,0.6328195,1.0,0.0,0.0,0.5599399
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_214.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,18.077017,52.74286,0.7228315,1.0,0.0,0.0,0.640877
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_215.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,14.930859,41.098328,0.7461408,1.0,0.0,0.0,0.41274944
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_216.png,80.0,0.99999994,1.0,0.9999906,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,18.449932,51.149597,0.5986619,1.0,0.0,0.0,0.6096635
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_217.png,80.0,0.99999994,1.0,0.9999953,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,13.785306,35.49823,0.6343507,1.0,0.0,0.0,0.30303812
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_218.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,18.103592,45.90448,0.74235225,1.0,0.0,0.0,0.50690657
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_219.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,18.178057,46.97284,0.6553334,1.0,0.0,0.0,0.52783674
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_220.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,20.448391,56.25946,0.755557,1.0,0.0,0.0,0.7097706
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_221.png,80.0,0.99999994,1.0,0.9999953,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.795014,42.175476,0.62269443,1.0,0.0,0.0,0.4338518
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_222.png,80.0,0.99999994,1.0,0.99996823,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,15.086453,49.15692,0.5871289,1.0,0.0,0.0,0.570625
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_223.png,80.0,0.99999994,1.0,0.99998236,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,13.00374,32.15399,0.6101527,1.0,0.0,0.0,0.23752129
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_224.png,80.0,0.99999994,1.0,0.99992937,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.016811,39.789734,0.70503175,1.0,0.0,0.0,0.38711283
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_225.png,80.0,0.99999994,1.0,0.99998116,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.730858,37.195496,0.649459,1.0,0.0,0.0,0.3362892
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_226.png,80.0,0.99999994,1.0,0.9999176,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.438163,38.428894,0.67762023,1.0,0.0,0.0,0.36045265
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_227.png,80.0,0.99999994,1.0,0.9999859,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.710621,36.483093,0.6334373,1.0,0.0,0.0,0.32233256
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_228.png,80.0,0.99999994,1.0,0.9999906,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.338329,39.78778,0.5436709,1.0,0.0,0.0,0.38707456
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_229.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,18.744587,50.48065,0.45717812,1.0,0.0,0.0,0.5965582
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_230.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.553757,36.986023,0.6025143,1.0,0.0,0.0,0.33218542
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_231.png,80.0,0.99999994,1.0,0.9999506,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.788188,33.57196,0.5818436,1.0,0.0,0.0,0.26530066
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_232.png,80.0,0.99999994,1.0,0.9999953,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,15.7689085,44.246765,0.53917086,1.0,0.0,0.0,0.47443035
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_233.png,80.0,0.99999994,1.0,0.99996,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.9269,33.96991,0.594079,1.0,0.0,0.0,0.27309686
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_234.png,80.0,0.99999994,1.0,0.9997009,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.405001,30.818054,0.58364815,1.0,0.0,0.0,0.21134898
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_235.png,80.0,0.99999994,1.0,0.99996,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.601726,37.642273,0.6872489,1.0,0.0,0.0,0.345042
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_236.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.075707,33.58612,0.5161844,1.0,0.0,0.0,0.26557806
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_237.png,80.0,0.99999994,1.0,0.9995098,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,13.12414,31.872253,0.5979512,1.0,0.0,0.0,0.23200177
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_238.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,15.859516,46.385925,0.6218565,1.0,0.0,0.0,0.5163385
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_239.png,80.0,0.99999994,1.0,0.99975276,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,12.64296,41.612488,0.65906453,1.0,0.0,0.0,0.42282233
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_240.png,80.0,0.99999994,1.0,0.9999247,1.0,1.0,0.0,0.0,1.0000043,1.0,1.0,11.568405,39.789734,0.58002687,1.0,0.0,0.0,0.38711283
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_241.png,80.0,0.99999994,1.0,0.99934334,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,8.825034,33.547546,0.5625431,1.0,0.0,0.0,0.26482236
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_242.png,80.0,0.99999994,1.0,0.9999082,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,11.994787,36.971375,0.60426027,1.0,0.0,0.0,0.33189845
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_243.png,80.0,0.99999994,1.0,0.99998707,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.410731,36.46161,0.54474866,1.0,0.0,0.0,0.32191166
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_244.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.473566,36.635925,0.5879808,1.0,0.0,0.0,0.32532668
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_245.png,80.0,0.99999994,1.0,0.99997646,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.278309,32.36444,0.61869,1.0,0.0,0.0,0.24164419
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_246.png,80.0,0.99999994,1.0,0.99998236,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,15.762305,46.041687,0.5908246,1.0,0.0,0.0,0.5095946
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_247.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,19.090538,57.74823,0.6317558,1.0,0.0,0.0,0.738937
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_248.png,80.0,0.99999994,1.0,0.9999988,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,25.284037,63.57733,0.5678983,1.0,0.0,0.0,0.85313475
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_249.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,14.651496,45.4953,0.6549154,1.0,0.0,0.0,0.49889037
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_250.png,80.0,0.99999994,1.0,0.9999988,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,14.88648,38.66815,0.6551574,1.0,0.0,0.0,0.36513996
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_251.png,80.0,0.99999994,1.0,0.9999752,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.693184,40.80536,0.72124743,1.0,0.0,0.0,0.4070099
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_252.png,80.0,0.99999994,1.0,0.99997294,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.086215,36.613464,0.5906935,1.0,0.0,0.0,0.32488665
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_253.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.19462,41.19696,0.706654,1.0,0.0,0.0,0.41468173
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_254.png,80.0,0.99999994,1.0,0.99997413,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,16.985779,49.94745,0.6195819,1.0,0.0,0.0,0.5861122
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_255.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.434227,44.37372,0.6874161,1.0,0.0,0.0,0.47691748
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_256.png,80.0,0.99999994,1.0,0.9999906,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.193669,37.69452,0.6755826,1.0,0.0,0.0,0.34606555
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_257.png,80.0,0.99999994,1.0,0.9998976,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.994109,40.244324,0.5610429,1.0,0.0,0.0,0.39601868
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_258.png,80.0,0.99999994,1.0,0.99998355,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.646563,34.253113,0.46549898,1.0,0.0,0.0,0.2786451
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_259.png,80.0,0.99999994,1.0,0.99998826,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,11.181355,30.084656,0.56188494,1.0,0.0,0.0,0.196981
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_260.png,80.0,0.99999994,1.0,0.9999988,1.0,1.0,0.0,0.0,1.0000024,1.0,1.0,12.669642,34.20282,0.5628202,1.0,0.0,0.0,0.2776598
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_261.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,15.208125,39.186707,0.6431065,1.0,0.0,0.0,0.37529895
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_262.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,15.883966,46.184753,0.6682169,1.0,0.0,0.0,0.5123974
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_263.png,80.0,0.99999994,1.0,0.99993294,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.122213,34.21405,0.6310345,1.0,0.0,0.0,0.2778798
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_264.png,80.0,0.99999994,1.0,0.99997646,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.463781,34.63153,0.548122,1.0,0.0,0.0,0.28605866
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_265.png,80.0,0.99999994,1.0,0.9999082,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.57805,38.876648,0.57029486,1.0,0.0,0.0,0.36922458
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_266.png,80.0,0.99999994,1.0,0.9998941,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.575605,28.727722,0.67466724,1.0,0.0,0.0,0.17039737
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_267.png,80.0,0.99999994,1.0,0.9999929,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,13.899019,41.065613,0.5349193,1.0,0.0,0.0,0.4121085
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_268.png,80.0,0.99999994,1.0,0.9999965,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,12.427869,34.044617,0.507369,1.0,0.0,0.0,0.27456045
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_269.png,80.0,0.99999994,1.0,0.9997693,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,12.479462,31.753601,0.52177864,1.0,0.0,0.0,0.22967725
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_270.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,18.33296,53.693054,0.52139336,1.0,0.0,0.0,0.65949225
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_271.png,80.0,0.99999994,1.0,0.9999188,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.566064,27.595886,0.54713064,1.0,0.0,0.0,0.14822361
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_272.png,80.0,0.99999994,1.0,0.9999825,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.214211,49.838562,0.51024175,1.0,0.0,0.0,0.583979
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_273.png,80.0,0.99999994,1.0,0.9999971,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,9.975313,28.83075,0.39103773,1.0,0.0,0.0,0.17241578
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_274.png,80.0,0.99999994,1.0,0.9997987,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.787649,45.4162,0.50876504,1.0,0.0,0.0,0.49734068
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_275.png,80.0,0.99999994,1.0,0.9998717,1.0,1.0,0.0,0.0,0.9999964,1.0,1.0,12.256781,33.21991,0.3523874,1.0,0.0,0.0,0.25840363
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_276.png,80.0,0.99999994,1.0,0.99998,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.953468,25.183777,0.44371456,1.0,0.0,0.0,0.10096807
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_277.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,17.625074,51.104187,0.49411705,1.0,0.0,0.0,0.6087738
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_278.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,23.896461,58.60028,0.521786,1.0,0.0,0.0,0.75562954
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_279.png,80.0,0.99999994,1.0,0.9999977,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,14.09103,38.29657,0.53222424,1.0,0.0,0.0,0.3578603
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_280.png,80.0,0.99999994,1.0,0.9998988,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.662761,35.82782,0.59625685,1.0,0.0,0.0,0.30949512
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_281.png,80.0,0.99999994,1.0,1.0,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,11.815964,38.49872,0.5512116,1.0,0.0,0.0,0.36182058
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_282.png,80.0,0.99999994,1.0,0.99998826,1.0,1.0,0.0,0.0,1.0000002,1.0,1.0,12.480173,36.784363,0.5193635,1.0,0.0,0.0,0.3282347
phantom,BP_phantom_GT,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_GT_slice_283.png,80.0,0.99999994,1.0,0.9999129,1.0,1.0,0.0,0.0,0.99999845,1.0,1.0,14.703947,45.13788,0.654876,1.0,0.0,0.0,0.4918881
