dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_154.png,24.223297,0.44094914,0.6064605,0.4754132,0.083822675,0.6896656804478165,0.22751926,0.2132764,0.31866783,0.9823897988250614,0.4156938298815652,25.180017,35.450867,0.39126125,0.3027912,0.65005505,0.6093612,0.120196335
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_155.png,20.214588,0.41938838,0.57863915,0.45250672,0.08399985,0.683285029380596,0.23336151,0.22268492,0.30900225,0.9654048924717895,0.39474115737936216,26.646084,34.14203,0.37895676,0.25268236,0.6667472,0.6362426,0.06735726
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_156.png,23.720331,0.36501938,0.52463305,0.4231178,0.075443365,0.6740012209569655,0.24666588,0.23660305,0.27651328,0.9850917071999898,0.3405114447040125,30.820217,35.404236,0.34216896,0.29650414,0.70475966,0.6760087,0.118313804
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_157.png,19.390371,0.322213,0.49271247,0.39778653,0.07157663,0.6667409968544106,0.25508636,0.24555342,0.2546134,0.9431026675667583,0.2983162529027874,33.833378,37.24701,0.33420527,0.24237964,0.7288182,0.7015812,0.19270839
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_158.png,21.85569,0.37103894,0.5355543,0.42016056,0.08435239,0.6861325748508563,0.24779604,0.23682286,0.26458204,0.9669360245199149,0.35010805472156614,29.033443,37.026794,0.4002218,0.27319613,0.7079887,0.67663676,0.18381809
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_159.png,24.27123,0.37095845,0.54123443,0.4190973,0.09049318,0.6834586692998827,0.24602439,0.23453861,0.25152332,0.9820026958872526,0.3473223035369134,28.914433,38.02948,0.41047838,0.30339038,0.7029268,0.67011034,0.2242975
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_160.png,22.479773,0.37522444,0.54658806,0.4267927,0.09928581,0.6743608308163173,0.24662723,0.2341675,0.25315505,0.9594712485315227,0.3502400200624191,28.392952,38.260925,0.38599062,0.28099716,0.7046492,0.66905004,0.23364118
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_161.png,24.719355,0.5329724,0.6963561,0.5376412,0.12494102,0.6822056606199791,0.20525222,0.18820974,0.3379637,0.9541804552959197,0.5041570613725697,19.206007,34.85199,0.30464965,0.30899194,0.5864349,0.53774214,0.09601908
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_162.png,22.834038,0.34076074,0.5057889,0.39931056,0.09484205,0.6813786082348438,0.25532413,0.24397881,0.23179275,0.9768302975729665,0.3186199849121307,30.645107,35.879578,0.31220493,0.28542548,0.7294975,0.69708234,0.13750382
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_163.png,20.201801,0.31773227,0.49525508,0.4126413,0.08254281,0.6708856185737245,0.25788146,0.24775623,0.23636335,0.9468834115278562,0.28963259534839725,34.670837,36.707703,0.33808053,0.25252253,0.7368042,0.70787495,0.17093605
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_164.png,19.304453,0.38053635,0.55591786,0.4704734,0.068275034,0.666964684611121,0.23725742,0.22523305,0.3221126,0.9524911630985918,0.348790879070749,30.145819,38.543884,0.36128506,0.24130566,0.6778784,0.643523,0.24506451
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_165.png,20.407627,0.3519777,0.53201115,0.44765618,0.08360407,0.6744241933745777,0.25161704,0.24223211,0.26528177,0.960773236696556,0.3228017310854977,32.808033,37.372253,0.376968,0.25509533,0.71890587,0.69209176,0.19776462
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_166.png,22.807978,0.51684976,0.6763276,0.54363126,0.11053894,0.6833480195895921,0.22049288,0.20742984,0.34245488,0.9869573041588038,0.492614687887999,20.711832,41.70331,0.369513,0.28509971,0.62997967,0.5926567,0.37261358
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_167.png,24.784828,0.4912583,0.6461955,0.52043724,0.10810044,0.6872448658576469,0.22262327,0.21277115,0.32407868,0.9928140447824094,0.46638372396215366,21.9357,38.362244,0.38569164,0.30981034,0.6360665,0.60791755,0.2377315
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_168.png,24.391708,0.41229525,0.581631,0.47171304,0.08179918,0.6856687966264747,0.23919612,0.22610085,0.30728787,0.9889894381773474,0.3875917568103013,27.026693,41.8183,0.41825482,0.30489635,0.6834175,0.6460024,0.37725583
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_169.png,24.066307,0.5230026,0.6893268,0.55298996,0.12816764,0.6931495486345716,0.21560088,0.19951844,0.3527122,0.9893611770733229,0.4934943741382874,20.640846,38.69159,0.4236187,0.30082884,0.6160025,0.5700527,0.2510275
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_170.png,24.770493,0.45041057,0.6311193,0.49956676,0.1309077,0.6641982845993886,0.23154058,0.21532306,0.2790685,0.9796480283327055,0.4228844550631832,22.990696,39.364685,0.3109632,0.30963117,0.6615445,0.61520875,0.27820104
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_171.png,17.423779,0.30414566,0.4909371,0.40904143,0.08663538,0.6590322306655014,0.26314992,0.25332662,0.22776148,0.8998455049495799,0.27944397750550554,35.286724,38.019714,0.36122963,0.21779723,0.7518569,0.72379035,0.22390325
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_172.png,20.627304,0.3288884,0.51557076,0.42817307,0.08457913,0.6539949851340545,0.2576722,0.24556802,0.24152777,0.9544404261779578,0.3029912065855612,33.023544,39.139343,0.3576293,0.2578413,0.7362063,0.7016229,0.26910377
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_173.png,23.54581,0.3559519,0.543364,0.44179827,0.08650395,0.6570138930914512,0.2512908,0.23686704,0.25200278,0.9760123250159005,0.3291226890249647,30.665043,39.884705,0.3072764,0.29432264,0.7179737,0.676763,0.29919475
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_174.png,23.035593,0.38189724,0.5706631,0.45889565,0.09791682,0.6564063416465789,0.24794686,0.23080973,0.2587483,0.9678907556724134,0.3571617921867274,27.858015,37.554626,0.30760092,0.2879449,0.7084196,0.6594564,0.2051272
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_175.png,14.4021435,0.2799628,0.48033082,0.40185383,0.0735747,0.6534575202642618,0.2621297,0.24984114,0.23544818,0.8141151461312227,0.2565889770196941,36.27963,34.775818,0.36751586,0.1800268,0.748942,0.71383184,0.09294395
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_176.png,18.838861,0.3444992,0.53777546,0.44523907,0.071178764,0.6373876982233136,0.24976565,0.23447092,0.27362645,0.9113795701348135,0.3153841135734861,32.242115,37.500916,0.3074825,0.23548576,0.71361613,0.6699169,0.20295884
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_177.png,18.390963,0.34005913,0.5427895,0.44312215,0.07991538,0.6583704560860459,0.25104818,0.23399416,0.25695837,0.9076194431287548,0.3124110874857603,31.568811,41.039978,0.2955209,0.22988704,0.7172805,0.6685547,0.34583429
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_178.png,18.391346,0.26593322,0.4572849,0.38301775,0.07736525,0.6596962515880721,0.26701492,0.2549644,0.2068187,0.9362570552671751,0.23963526362568385,41.177956,36.726013,0.3005964,0.22989182,0.7628998,0.7284697,0.17167526
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_179.png,28.115223,0.55737877,0.72950447,0.5958144,0.12674108,0.6991713077966594,0.20171613,0.18125516,0.3431877,0.9790120483813312,0.5238321394838183,18.638437,37.54706,0.3967671,0.35144028,0.5763318,0.5178719,0.20482165
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_180.png,16.492487,0.28745696,0.4907673,0.39964312,0.0582853,0.6893695445266392,0.2561432,0.24195047,0.2473201,0.8520392163695458,0.25679641647027995,38.946167,34.689636,0.3996183,0.20615609,0.73183775,0.69128704,0.08946471
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_181.png,21.415987,0.37540334,0.5795664,0.45479417,0.08161911,0.7047564845068199,0.24206574,0.22306286,0.2710144,0.951178900179847,0.3450936299422599,29.167292,37.75946,0.4733988,0.26769984,0.6916164,0.6373225,0.21339655
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_182.png,22.366966,0.27620488,0.4667454,0.37554055,0.06276774,0.7097440942278419,0.26572263,0.25006992,0.21946412,0.9795012463403776,0.25120979183630987,40.16843,39.062195,0.35918763,0.2795871,0.75920755,0.71448547,0.2659892
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_183.png,17.119806,0.27069148,0.46124136,0.37739408,0.058375943,0.709597567842151,0.2678709,0.2546445,0.22850384,0.9047504819720502,0.24585033258840205,42.13446,38.178772,0.4841476,0.21399757,0.76534545,0.72755575,0.23032457
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_184.png,21.015629,0.31008947,0.48202062,0.3889093,0.052928455,0.6870532093808975,0.26471698,0.25106522,0.26688758,0.9758051516034757,0.2868936561566315,38.999805,36.20746,0.39911592,0.26269537,0.75633425,0.7173292,0.1507407
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_185.png,23.403055,0.34507835,0.5269597,0.41503432,0.061953746,0.6716626322108571,0.2607831,0.24377248,0.26781067,0.986128474186259,0.319563320485152,34.95174,37.91217,0.37167412,0.2925382,0.7450946,0.6964928,0.21956159
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_186.png,22.683546,0.31769395,0.5065837,0.39524728,0.06581077,0.6746918150399421,0.26953247,0.25251696,0.24170145,0.985306141157274,0.2933236369667414,37.297924,35.359436,0.36038482,0.28354433,0.7700928,0.72147703,0.11650519
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_187.png,20.596615,0.27263334,0.4484837,0.3603462,0.05629584,0.6647651196041142,0.2731428,0.2615589,0.2214306,0.9691745503304211,0.2527331000713663,41.917587,36.01654,0.3700144,0.25745767,0.7804081,0.7473111,0.14303315
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_188.png,16.822407,0.29725882,0.49134296,0.39443833,0.051169075,0.7020998562085424,0.24927722,0.23649798,0.2771428,0.8808663585545417,0.26093347417782464,42.151234,45.252625,0.41260365,0.21028009,0.7122206,0.67570853,0.515903
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_189.png,20.455048,0.32752407,0.5093638,0.41325024,0.051711995,0.7095170572085289,0.25224262,0.23893902,0.2866449,0.9571119450978492,0.2939931263422616,40.38802,44.09369,0.4806289,0.2556881,0.72069323,0.68268293,0.4691156
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_190.png,23.296001,0.41115275,0.5911494,0.46492046,0.07715087,0.6916569660246207,0.23981726,0.22430481,0.29885614,0.9756005849897516,0.3792322329966027,29.322212,44.44867,0.44376543,0.2912,0.68519217,0.64087087,0.4834465
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_191.png,19.923965,0.37139583,0.5527308,0.42655453,0.059456296,0.6919045672795274,0.24525769,0.23005281,0.2957559,0.9437791340834384,0.34844658008241863,30.921474,38.296326,0.43519253,0.24904957,0.7007363,0.65729374,0.23507032
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_192.png,20.521835,0.43382302,0.6191854,0.47628605,0.07781991,0.6755482115701976,0.22700249,0.2112929,0.30506995,0.9192899264528377,0.4078832777935182,24.966572,37.16156,0.34479582,0.25652295,0.6485785,0.60369396,0.18925871
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_193.png,20.752848,0.38221312,0.5568419,0.443572,0.05734717,0.668329061110683,0.2353878,0.22279866,0.31971928,0.9678071360057263,0.35515164834779944,30.703072,39.358826,0.33046088,0.2594106,0.6725366,0.6365676,0.2779645
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_194.png,18.078325,0.341441,0.5229915,0.4210452,0.06519192,0.6788507512364574,0.2501436,0.23760833,0.27516034,0.927331400078005,0.31523119144770156,34.24417,39.130554,0.4421086,0.22597906,0.714696,0.67888093,0.26874894
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_195.png,16.299824,0.3089533,0.5034223,0.40891543,0.061891146,0.6865608541423068,0.25085995,0.23898636,0.26772994,0.8302086280617346,0.28521905060614156,35.466064,40.642273,0.3099225,0.2037478,0.7167427,0.6828182,0.32977852
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_196.png,22.137966,0.35326877,0.5356117,0.42641896,0.07899405,0.6794837753878032,0.24703863,0.23422459,0.25871924,0.9676065245935456,0.326764131167685,31.818073,38.305603,0.31740683,0.27672458,0.7058247,0.6692131,0.23544486
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_197.png,21.36323,0.35773233,0.54584646,0.43868423,0.071434915,0.6833948492149865,0.24376422,0.22924152,0.27405557,0.949166251724252,0.33109821271314077,31.336998,41.97113,0.28953448,0.26704037,0.6964692,0.6549758,0.38342583
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_198.png,20.701246,0.31925777,0.508555,0.40634978,0.072472215,0.6914172643538143,0.25296286,0.23811652,0.2463042,0.9496476335268164,0.29338121667285033,34.328842,38.29657,0.31666988,0.25876558,0.722751,0.6803329,0.23508018
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_199.png,16.923317,0.29599085,0.48887742,0.40979695,0.06100354,0.6711022443312142,0.25417352,0.24111685,0.26665682,0.8824968808854908,0.26886879258508234,38.50047,40.600037,0.35217786,0.21154146,0.72621006,0.6889053,0.3280734
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_200.png,19.258236,0.38751823,0.5831948,0.46806458,0.08990044,0.6699190853554802,0.23918803,0.22203018,0.28186613,0.8815725693466582,0.3626346088437562,27.082159,43.98285,0.43469164,0.24072795,0.6833944,0.63437194,0.4646409
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_201.png,20.869663,0.5033664,0.6956019,0.55153793,0.13521975,0.6875526752919137,0.21098007,0.19054346,0.33708987,0.8713059077351171,0.4782974957497659,19.25444,42.685486,0.337618,0.26087078,0.6028002,0.5444099,0.41226506
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_202.png,22.507105,0.3944005,0.57995945,0.46109292,0.07944693,0.6893683718002676,0.24041565,0.2221257,0.29103136,0.9491083260801386,0.36896653990745165,27.876364,40.39691,0.25498748,0.2813388,0.68690187,0.63464487,0.31987306
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_203.png,19.64193,0.33791295,0.52091634,0.41334078,0.079036675,0.6897174099787147,0.25121677,0.2374065,0.26023278,0.9356773761777457,0.3154695498253387,31.709578,41.467957,0.3537639,0.24552412,0.71776223,0.6783043,0.36311218
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_204.png,21.701925,0.3034808,0.48081902,0.37822324,0.07546491,0.6870590775372257,0.2618144,0.24767786,0.23406681,0.9761115980797882,0.2829847055705059,35.654865,38.20038,0.3307099,0.27127406,0.7480411,0.707651,0.23119684
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_205.png,19.240995,0.32804585,0.5094451,0.40266743,0.07485444,0.6772477370187963,0.25454026,0.24025756,0.25479406,0.9401067019481908,0.306192018828361,33.01312,40.007263,0.3298077,0.24051245,0.7272579,0.6864502,0.30414256
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_206.png,22.798588,0.3986798,0.5742068,0.45811284,0.07246943,0.6808772773545154,0.23905566,0.22261341,0.31038684,0.9730661777146388,0.37219695247923157,28.263248,36.450867,0.35260397,0.28498235,0.6830162,0.6360383,0.16056733
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_207.png,22.377254,0.31201723,0.48850587,0.40925243,0.058155358,0.6730586899435489,0.25341496,0.24041095,0.27730507,0.9783577155657401,0.2845444705287424,37.483067,38.317566,0.31976452,0.2797157,0.7240428,0.68688846,0.23592782
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_208.png,21.167376,0.32683498,0.5026191,0.41588366,0.05891839,0.6864655246619072,0.24922323,0.23639427,0.2863059,0.9677686302201186,0.2996671251520862,34.589314,39.121765,0.31213713,0.2645922,0.7120664,0.67541224,0.26839414
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_209.png,24.63148,0.40800273,0.59540886,0.46974456,0.088869855,0.6993814261130442,0.23323141,0.21658094,0.28427932,0.9761068420575783,0.3767853159194021,26.920618,41.206482,0.2968919,0.30789348,0.66637546,0.6188027,0.3525562
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_210.png,29.60775,0.6340105,0.7762516,0.63180953,0.14996655,0.7150243015285939,0.18477413,0.16544028,0.39828315,0.9908216685590581,0.602957195601989,15.8233385,38.36151,0.36064076,0.37009686,0.5279261,0.4726865,0.23770192
mice,sparse32_recon_all,full_recon_all,---,results/mice/images_used/sparse32_recon_all_slice_211.png,18.066147,0.38400218,0.59791595,0.4817862,0.09066764,0.7012720461729052,0.23383494,0.21508388,0.28605202,0.8120970786236031,0.35572147476392135,25.676163,39.598083,0.28912663,0.22582683,0.6680998,0.6145254,0.28762358
