dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_7.png",26.428997,0.5163056,0.77512383,0.7366265,0.26235038,0.7045674609720821,0.2494938,0.21812332,0.499407,0.9934674024020803,0.5043839936056378,17.587229,25.751038,0.8505915,0.33036247,0.7128394,0.6232095,0.6277693
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_8.png",25.75466,0.5269023,0.7726724,0.7428796,0.22481374,0.7510322039956774,0.24612865,0.21707913,0.5038587,0.993613308702201,0.5177607253324963,20.05501,25.346985,0.6634098,0.32193324,0.7032247,0.6202261,0.6172272
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_9.png",26.717072,0.5944686,0.81961787,0.7617941,0.25975364,0.7724460677329288,0.23324925,0.2060312,0.5201233,0.9937849146838973,0.5841294635678054,16.14817,19.153503,0.79952323,0.3339634,0.6664264,0.5886606,0.45563412
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_10.png",16.612284,0.65913236,0.8915693,0.8451872,0.24936469,0.8428963809826353,0.22164765,0.19611044,0.44066638,0.8406944936066653,0.6445287099646715,17.548758,11.581238,0.6858958,0.20765355,0.633279,0.56031555,0.2580674
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_11.png",24.997845,0.5501116,0.78509796,0.74088913,0.30655712,0.7257754673518713,0.2733035,0.23893583,0.46737963,0.9846527633908915,0.5378923119159258,18.873259,23.47528,0.72595173,0.31247306,0.78086716,0.6826738,0.5683929
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_12.png",25.722057,0.5893925,0.80691856,0.7565821,0.3374266,0.7659354213639347,0.27803513,0.24214314,0.4749087,0.991903367018694,0.5759359913403364,17.339952,20.107605,0.4676266,0.32152572,0.7943861,0.69183755,0.48052743
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_13.png",26.526802,0.6166076,0.8319404,0.7755506,0.27248725,0.7506326855261305,0.24184634,0.2109398,0.54239434,0.9886594633491984,0.6066184837388798,16.56824,19.657166,0.5039963,0.33158502,0.69098955,0.60268515,0.4687751
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_14.png",25.564297,0.57644254,0.8074739,0.76079017,0.27111122,0.7366684026773747,0.26531336,0.2311648,0.47673234,0.9846162535768455,0.5638074063558659,17.196804,16.874695,0.60758156,0.3195537,0.75803816,0.66047084,0.3961781
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_15.png",23.7976,0.6627953,0.8830208,0.8443719,0.2939126,0.7765412587927627,0.20464885,0.18286647,0.4398421,0.9701429044774658,0.6427610954708398,15.590874,12.8776245,0.5870681,0.29747,0.584711,0.52247566,0.29189122
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_16.png",26.203615,0.50871164,0.79966694,0.78841406,0.25665843,0.7392661031103738,0.24669702,0.21918187,0.46262157,0.9944901505709887,0.4969611513538066,18.817078,16.282227,0.7723132,0.3275452,0.70484865,0.62623394,0.3807201
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_17.png",26.716402,0.5344757,0.8011341,0.77787197,0.30080837,0.7108433424470476,0.24692982,0.21563078,0.50869334,0.994312106267899,0.5159314992132905,16.039787,22.472717,0.70315546,0.33395502,0.7055138,0.616088,0.5422352
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_18.png",23.579945,0.70470035,0.89967203,0.8592021,0.29483345,0.7969005232132302,0.22813292,0.19990696,0.4502791,0.9743707118913207,0.686069526967756,16.866194,18.312317,0.4395636,0.29474932,0.6518083,0.57116276,0.43368685
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_19.png",19.971874,0.63638085,0.8566422,0.80184776,0.25368235,0.8047742491210746,0.24707934,0.21641855,0.46583393,0.9295610343503528,0.6229666897600601,17.82668,13.783142,0.53086954,0.24964842,0.70594096,0.6183387,0.31551692
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_20.png",26.61259,0.48200467,0.7757749,0.75949246,0.23235728,0.7004852204341977,0.22723791,0.20188743,0.520201,0.9951684094716032,0.4701160399683716,18.437931,16.933167,0.7212668,0.3326574,0.64925116,0.5768212,0.39770368
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_21.png",26.63004,0.6140305,0.85402393,0.8169857,0.3115884,0.7848455189970018,0.25029537,0.2214461,0.45749697,0.9892804761150087,0.6011319036415932,17.480188,15.017029,0.44662267,0.3328755,0.7151296,0.6327031,0.34771004
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_22.png",27.55295,0.54652464,0.7960106,0.7599795,0.26893422,0.7444235210725452,0.23908913,0.20950416,0.5325221,0.9961849609133485,0.5328919450032692,15.802353,24.397888,0.68226147,0.34441188,0.6831118,0.59858334,0.5924645
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_23.png",22.72839,0.5718573,0.8115351,0.76643085,0.26663992,0.7341075482680325,0.26199085,0.22851855,0.48952404,0.9670244982929121,0.5612180792565709,19.02718,15.243347,0.5323299,0.28410488,0.7485453,0.6529101,0.35361487
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_24.png",28.252287,0.59759253,0.828692,0.7880931,0.25921538,0.7459509921919608,0.21687432,0.19025795,0.5616415,0.9962341319434844,0.584123300371111,13.888277,20.302307,0.64038795,0.3531536,0.6196409,0.5435942,0.48560736
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_25.png",27.245312,0.51762956,0.7918227,0.7576687,0.21867418,0.7281281714543298,0.21836857,0.19340564,0.5310398,0.9956040353354603,0.5026537591445717,17.221943,15.460876,0.7274953,0.3405664,0.62391025,0.55258757,0.3592904
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_26.png",26.590328,0.6150689,0.8639127,0.8365452,0.26508623,0.8432349806851398,0.23405944,0.20824412,0.4295338,0.9937549020174583,0.6010361719118271,17.7211,14.761536,0.6896291,0.3323791,0.6687413,0.5949832,0.341044
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_27.png",26.39619,0.5130486,0.78560454,0.7584453,0.261472,0.7293516236373526,0.25126752,0.22092192,0.4797903,0.9947226359514659,0.49988370476982924,18.58982,21.30426,0.76395017,0.3299524,0.7179072,0.6312055,0.51174915
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_28.png",24.716005,0.5842289,0.81977516,0.77842057,0.26429287,0.7318107068078156,0.24321103,0.21311742,0.4925187,0.9779985690603432,0.571312901497496,17.14305,12.2473755,0.6274092,0.30895007,0.69488865,0.6089069,0.2754475
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_29.png",26.735817,0.5794209,0.82901865,0.7987769,0.25725028,0.7272463605056291,0.22795953,0.20089965,0.48109883,0.9932289833667782,0.5625256947596246,15.712251,12.416687,0.7127536,0.3341977,0.65131295,0.573999,0.27986497
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_30.png",26.479237,0.5386762,0.80414516,0.7734804,0.24865317,0.7411765830608991,0.2425187,0.21357234,0.4741901,0.9948035496428262,0.5242530965527692,17.517574,8.929138,0.7237898,0.33099046,0.69291055,0.61020666,0.1888719
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_31.png",26.236172,0.5499773,0.8047197,0.75770795,0.23634975,0.7462476372092901,0.24449167,0.21386546,0.5151868,0.9895975011314989,0.5404417687218452,18.60914,26.271545,0.5191549,0.32795215,0.6985476,0.61104417,0.6413498
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_32.png",26.705256,0.55127025,0.79804236,0.75335413,0.27315468,0.7600703376502375,0.25706607,0.22378418,0.49734247,0.9918039537878214,0.5385580771527643,17.542418,29.518433,0.53739583,0.3338157,0.7344745,0.6393834,0.7260638
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_33.png",26.323029,0.6003273,0.8250775,0.7701525,0.26345098,0.7444388419366822,0.24872962,0.21625537,0.5244117,0.988010957908952,0.5900524431216455,16.747034,17.835144,0.60090125,0.32903785,0.71065605,0.6178725,0.42123702
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_34.png",24.230518,0.47567576,0.76747125,0.7549609,0.24120471,0.7050590530215546,0.25656903,0.22494362,0.5008637,0.989081829359266,0.4649069148550262,19.381594,19.831848,0.71293145,0.30288148,0.7330544,0.6426961,0.4733327
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_35.png",27.853651,0.574995,0.8260274,0.78772753,0.26225737,0.7395741804151185,0.212548,0.18810923,0.5868965,0.9952640631742978,0.5625924238142277,15.3759775,19.159851,0.7519427,0.34817064,0.60728,0.53745496,0.45579973
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_36.png",24.619158,0.58920574,0.83850545,0.8129646,0.2667352,0.745520903170009,0.23691112,0.20838712,0.500317,0.9880767243576691,0.5767654033799771,17.270466,14.173401,0.6723443,0.30773947,0.67688894,0.5953918,0.3256991
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_37.png",26.653025,0.5908897,0.81656295,0.76675564,0.27843052,0.7421628598079734,0.25139877,0.21994223,0.5207991,0.9898106680994508,0.5808930681399787,17.668894,20.311707,0.51381093,0.3331628,0.7182822,0.62840635,0.4858526
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_38.png",26.180271,0.62488866,0.8312209,0.7742818,0.29224566,0.7645095624521497,0.2321533,0.20261076,0.540135,0.9867215848116637,0.6102178565761704,14.18717,22.534119,0.6106879,0.3272534,0.66329515,0.5788879,0.5438372
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_39.png",26.861944,0.5559445,0.80391586,0.75687677,0.25979847,0.7433441604960199,0.24006058,0.2106247,0.5364564,0.9930238802119729,0.5438282174694207,16.043312,15.040222,0.6783944,0.3357743,0.6858874,0.6017848,0.34831518
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_40.png",26.646605,0.5517059,0.7986561,0.7597636,0.2728139,0.7710195534844457,0.24417487,0.21460763,0.52913505,0.9949400451274191,0.5403923350505959,18.397596,28.873108,0.6987181,0.33308256,0.6976425,0.61316466,0.7092267
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_41.png",24.014336,0.62424535,0.8349021,0.7646941,0.2585796,0.7621689723720844,0.24333188,0.21218869,0.5368201,0.9736716953691121,0.6143560653452145,16.519053,14.073547,0.5590251,0.30017918,0.69523394,0.6062534,0.32309383
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_42.png",22.378662,0.5331839,0.80329144,0.7808718,0.28513128,0.7506070092994171,0.25296387,0.22244534,0.47797954,0.9574698506815539,0.5213799877734255,18.945923,24.640015,0.6603243,0.27973327,0.72275394,0.6355581,0.59878176
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_43.png",19.419426,0.66373056,0.8613963,0.7930957,0.277794,0.7882452348437625,0.24575616,0.21569821,0.47804046,0.9176033547159097,0.6500077935529429,17.341745,25.334656,0.44220927,0.24274282,0.7021605,0.6162806,0.6169055
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_44.png",25.852032,0.46422043,0.75606054,0.7286562,0.22822203,0.7168641647749233,0.24007498,0.21198405,0.48991686,0.9936088969363168,0.45096523495444174,18.485619,14.951355,0.7703958,0.3231504,0.6859285,0.6056687,0.34599656
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_45.png",22.052605,0.6174634,0.8262664,0.7528872,0.27021444,0.8007005055753736,0.26214,0.22878343,0.4963511,0.9538889669750883,0.6072218832713882,17.868773,18.277283,0.4072144,0.27565756,0.74897146,0.653667,0.4327728
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_46.png",26.180735,0.56997985,0.8467322,0.8254249,0.23861597,0.7223819178804703,0.2068047,0.1841815,0.45512748,0.9933921824249878,0.5536359460355804,16.563927,3.367859,0.645197,0.32725918,0.59087056,0.52623284,0.043773487
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_47.png",21.149681,0.596449,0.8156354,0.754525,0.26418522,0.7686741455528129,0.26171777,0.22818719,0.5057061,0.9501305969906982,0.5870174868892647,17.709917,20.628357,0.666831,0.264371,0.74776506,0.6519634,0.49411428
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_48.png",26.60952,0.74744064,0.9242389,0.8873974,0.32914987,0.8154242054884736,0.20022237,0.17911358,0.46808502,0.9853855020920484,0.7288837912543658,14.797889,10.966003,0.4608106,0.332619,0.5720639,0.5117531,0.24201542
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_49.png",27.638966,0.52722824,0.8039666,0.7793607,0.25911814,0.7392776094025402,0.22643042,0.19865161,0.5440045,0.9959824060393394,0.5153663574121978,16.413685,17.57788,0.7720749,0.34548706,0.64694405,0.56757605,0.41452482
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_50.png",27.142555,0.54819757,0.81453645,0.7844713,0.25421554,0.7758696377197368,0.23376702,0.20591974,0.5135198,0.9956678361351096,0.5332593367853065,16.932817,16.310852,0.8423672,0.33928195,0.66790575,0.58834213,0.38146698
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_51.png",27.16913,0.5277375,0.7922044,0.7481241,0.2640482,0.7537580976490246,0.24146591,0.21138945,0.49214005,0.9938164713154817,0.5118714812834924,17.097517,23.992859,0.87095404,0.33961412,0.6899026,0.6039699,0.58189696
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_52.png",26.467628,0.63784546,0.8236652,0.7496566,0.29723817,0.814881125336756,0.2610491,0.22854972,0.50596935,0.9910233295145424,0.6281831372658129,17.677856,33.6994,0.5452299,0.33084536,0.74585456,0.6529992,0.83514875
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_53.png",25.14167,0.4997716,0.776101,0.7528805,0.25907296,0.7761932729387013,0.24898624,0.2177439,0.52915275,0.9912278752553552,0.4873256262432264,18.505226,36.101074,0.7563356,0.31427088,0.7113893,0.62212545,0.8978104
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_54.png",25.877731,0.64364386,0.83597106,0.7684359,0.30003852,0.7696457193297196,0.25167644,0.21896634,0.52866066,0.9841235587642052,0.6312864344665505,15.653147,16.774231,0.53482914,0.32347164,0.71907556,0.6256181,0.39355692
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_55.png",23.559074,0.6057087,0.81418777,0.75105447,0.28029642,0.7768186423209168,0.26404506,0.23076984,0.49610043,0.9695802453118282,0.5955477227022211,18.773432,28.160583,0.5565041,0.29448843,0.7544145,0.6593424,0.69063634
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_56.png",21.772184,0.56810164,0.81222445,0.7630687,0.24875791,0.7684509350140744,0.253952,0.22132653,0.4858181,0.9483212274861849,0.5553356905961815,17.405334,15.368347,0.59807426,0.2721523,0.7255771,0.63236153,0.35687622
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_57.png",28.432884,0.6146652,0.877316,0.8650604,0.30443096,0.7250674759392478,0.19687629,0.17596239,0.48392534,0.9966844933755282,0.5982428846916932,15.205769,8.677063,0.69262904,0.35541105,0.5625037,0.5027497,0.18229505
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_58.png",27.2384,0.7040306,0.9049154,0.86164266,0.27025357,0.7852467128423919,0.19287223,0.17290127,0.47672755,0.9924794202042557,0.6855604006188323,16.622732,1.6901245,0.69295657,0.34048,0.55106354,0.49400365,0.0
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_59.png",25.618893,0.63334936,0.881659,0.8487497,0.23340839,0.7617578103569166,0.19238594,0.17353512,0.45921636,0.9880229690274471,0.6163646926637238,17.617918,6.937805,0.687724,0.32023615,0.54967415,0.49581465,0.13691637
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_60.png",25.66919,0.68224347,0.88056785,0.83459616,0.2965493,0.7773504096224189,0.22619438,0.2004178,0.436761,0.9828044869310699,0.6598038719244836,16.213001,12.602234,0.54351544,0.32086486,0.6462697,0.5726223,0.28470603
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_61.png",25.764868,0.7180708,0.9115792,0.86730653,0.26226884,0.8050534293684485,0.21492302,0.19040689,0.4663403,0.9846393227995223,0.7024185402011875,16.035225,5.3674927,0.4568002,0.32206085,0.61406577,0.5440197,0.095945604
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_62.png",26.634829,0.5762857,0.802708,0.7585608,0.2945231,0.7288038683259008,0.2555412,0.22294715,0.4975909,0.9920891877679597,0.5632941986879039,16.96913,27.97113,0.68512505,0.33293536,0.73011774,0.63699186,0.6856934
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_63.png",25.981161,0.56538516,0.83653116,0.81607485,0.24455187,0.7325345958717581,0.22788729,0.20314237,0.465294,0.9938038448628302,0.5530647837233325,20.123753,10.066467,0.74727196,0.32476452,0.65110654,0.5804068,0.21854576
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_64.png",27.337708,0.5766491,0.8171673,0.77013093,0.2726832,0.7561999918955,0.23162383,0.20365274,0.5624025,0.99559422107592,0.5651875685846788,16.748747,25.562195,0.7949159,0.34172136,0.6617824,0.58186495,0.6228422
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_65.png",26.917429,0.57627213,0.8238551,0.78757405,0.266746,0.7261116385062967,0.2273466,0.20048656,0.55189645,0.9950111550747242,0.5632887944912479,16.49857,12.2456665,0.75881004,0.33646786,0.6495617,0.57281876,0.2754029
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_66.png",18.346998,0.68933904,0.89461195,0.8449619,0.23471732,0.8283834649187097,0.21275428,0.18836735,0.46204996,0.9018892939005029,0.6735913887447207,16.525648,8.961609,0.5511305,0.22933748,0.6078694,0.53819245,0.1897191
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_67.png",23.336523,0.57940215,0.8085252,0.74755985,0.29002088,0.7663529196110199,0.26882082,0.23374103,0.4808761,0.9569251962411508,0.5695965508582296,16.823055,19.298523,0.6096985,0.29170653,0.7680595,0.66783154,0.4594178
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_68.png",26.333925,0.666882,0.8732154,0.825654,0.3038865,0.7885829887089575,0.23820908,0.20972794,0.44730905,0.9894049776258046,0.6472501564951664,17.134077,14.445374,0.72795653,0.32917407,0.68059736,0.5992227,0.33279508
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_69.png",26.143244,0.5608017,0.7831587,0.73589814,0.27504542,0.7500100877483662,0.25511456,0.2236831,0.49121696,0.9931176876286106,0.5482944435452062,18.23762,30.79071,0.6947709,0.32679054,0.72889876,0.6390946,0.75925857
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_70.png",21.468452,0.6564604,0.87633336,0.8337273,0.2637645,0.8012538589814902,0.23115014,0.20431788,0.44680995,0.9550890384984613,0.6391859193091399,17.920256,14.537048,0.5810368,0.26835567,0.66042894,0.5837654,0.33518696
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_71.png",26.550615,0.5640054,0.8052749,0.7687218,0.2713949,0.7792475332162693,0.24522123,0.2155993,0.5246778,0.9945154958299339,0.5525348117027278,17.452362,28.88324,0.70895284,0.3318827,0.7006321,0.615998,0.7094911
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_72.png",26.747168,0.57021654,0.8432376,0.81932485,0.24851927,0.7204148183560835,0.21088628,0.18857092,0.47728667,0.9951218126747914,0.5541522217595176,16.707247,12.59259,0.72067326,0.3343396,0.60253227,0.5387741,0.28445444
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_73.png",26.481377,0.6183374,0.815883,0.7478944,0.3290917,0.8453743908023252,0.27131417,0.23751175,0.4612123,0.9906395639513385,0.6052551993703039,17.190008,32.369446,0.5946736,0.3310172,0.7751834,0.678605,0.8004491
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_74.png",25.250723,0.4896508,0.7608457,0.7319005,0.27390316,0.7788549659689536,0.25974753,0.22728616,0.48867366,0.992438141121976,0.47513166130639295,19.595808,40.01776,0.7637404,0.31563404,0.7421358,0.649389,1.0
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_75.png",26.809212,0.6452375,0.8387989,0.7737702,0.30313367,0.8604423959809745,0.24973968,0.21880232,0.5318604,0.992828143477533,0.6353224516682912,17.308699,31.659119,0.6804566,0.33511513,0.7135419,0.6251495,0.781916
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_76.png",17.016306,0.6272889,0.8381774,0.7615831,0.27783707,0.818079571477842,0.23711726,0.20715848,0.54286414,0.844396281974804,0.6171202357521111,15.862763,28.120789,0.5296172,0.21270382,0.6774779,0.5918814,0.6895981
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_77.png",27.136488,0.5875045,0.8583491,0.83963877,0.25910175,0.7623257943150337,0.21644428,0.1926643,0.46367672,0.9954054203431206,0.5719661664838318,17.442455,11.225037,0.7804147,0.3392061,0.61841226,0.5504694,0.24877381
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_78.png",19.927612,0.6382515,0.83255357,0.7543775,0.29003608,0.840969087791083,0.26441365,0.23228587,0.4563458,0.9101590379465718,0.6229278583070677,17.135818,28.305115,0.40184277,0.24909516,0.7554676,0.66367394,0.6944073
